"","unit","old_unit","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"65","B-5:8:1","B-1-56",31,"IP 3110",3,0.111312588607981,0.00442591424105065,0.00259031628898499,5.15408100024295e-19,-1.74043910253039e-05,-5.38918668979693,2.16753434032665,1.00878459957606,0.0177750403185334,0.465406513201555,1.55686568492549,0.0216150424736142,0.718265752915762,0.610668655401158,0.823181452615282
"64","B-5:9:1","B-1-57",28,"IP 11346",3,0.139224812435173,-0.00127421074895731,0.00176296796906532,-2.57704050012147e-19,-0.000244620555365711,-5.88163415666166,2.60913445127105,1.25987587803153,0.0207018402589037,0.482871197924574,1.96927120580113,0.0267605690908159,0.754760340097381,0.63986324546992,0.86594047562217
"51","B-6:10:1","B-1-70",13,"IP 3122",3,0.14134169038928,0.0113637500034187,0.00354231913409593,2.57704050012147e-19,-0.000376663213653794,-5.33374605564905,2.39661060269878,1.23036489522996,0.0185248488689684,0.513377055848986,1.78418072814428,0.0292816418550429,0.744459999523971,0.612429874554501,0.832095190063796
"50","B-6:11:1","B-1-71",32,"IP 9301",3,0.138160305655654,0.0067750682838479,0.00386517579475382,-1.28852025006074e-19,-0.000443356875460882,-5.9219215136299,2.60437210985762,1.26758538590081,0.0112862541092066,0.486714391197387,1.93776755583224,0.0254490452435766,0.744044043667083,0.666604554025386,0.879353265679908
"49","B-6:12:1","B-1-72",21,"IP 8426",3,0.14853185198472,0.00391890585016005,0.00161599855182946,0,-0.000405365072387328,-5.09523950020563,2.38252933556335,1.06879250458911,0.0298947682592411,0.448595737578353,1.76838765271488,0.0273096164939581,0.74223121886419,0.614141682848476,0.818031676000404
"60","B-6:1:1","B-1-61",19,"IP 21169",3,0.108204404567032,0.0111587359264432,0.00397147516699862,-1.28852025006074e-19,-0.000684777908853272,-5.87182459031638,2.59076125284001,1.33205899065988,0.0139249203357558,0.514157369460294,2.00580128176591,0.0277012360321381,0.774213092606326,0.584959971074106,0.891940179853997
"59","B-6:2:1","B-1-62",4,"IP 8767",3,0.165677676453767,0.00730223452012075,0.0016150760108378,-1.28852025006074e-19,-0.000147769110328756,-4.24671962804989,1.99057864420994,0.870884023355982,0.0175706117198799,0.437502947140095,1.38258719888183,0.0222115219274182,0.694565473664356,0.60799144532811,0.806122246261586
"58","B-6:3:1","B-1-63",12,"IP 8955",3,0.158921804897119,0.0154273812543852,0.00390232572131286,2.57704050012147e-19,-0.000340318307392851,-4.94173996187492,2.11395667067059,1.17909724259808,0.0265813342063109,0.557767932974733,1.61788557615058,0.0308965673391844,0.765335259041687,0.49607109452001,0.789648069688985
"57","B-6:4:1","B-1-64",37,"IP 11218",3,0.12830860640222,0.0167745450794244,0.00424426719991102,-3.86556075018221e-19,-0.000344521952576449,-5.51961997722962,2.47658002783231,1.30058269216796,0.0268910135351522,0.525152701528618,1.87702076067032,0.0310276428041915,0.75790838154874,0.59955926716199,0.835611052063125
"56","B-6:5:1","B-1-65",27,"IP 9651",3,0.171184070384587,0.00614397204577346,0.0016349682256997,-2.57704050012147e-19,-0.000319683043892301,-4.06059893489438,1.99579451409344,0.931552322960194,0.0354231484979879,0.466757632803365,1.42693207612286,0.0292318321419621,0.714969435002693,0.568862437970577,0.735734410856643
"55","B-6:6:1","B-1-66",7,"IP 7108",3,0.151766754881803,0.0049325577757096,0.00161292536367233,-3.86556075018221e-19,-0.000584160928753632,-3.61800045611355,1.89165570570862,0.927338118829312,0.0397907078058307,0.490225634628332,1.34599551502561,0.034333119007892,0.711543602233575,0.545660190683013,0.667149679866269
"54","B-6:7:1","B-1-67",30,"IP 9532",3,0.123918517691151,0.0018041246182351,0.0027659261892488,7.73112150036442e-19,-0.000481068172237622,-5.78483227485091,2.69679665019023,1.20175336377284,0.0155158578905161,0.44562253653351,1.90641242069851,0.023336793989313,0.706917379389371,0.790384229491719,0.877130213185337
"53","B-6:8:1","B-1-68",23,"IP 13459",3,0.116810663586163,0,0,0,-6.64964505334092e-19,0,2.04794121466143,0.431145518876091,0,0.210526315789474,1.03474924530262,0,0.505263157894737,1.01319196935881,0.610615280096416
"52","B-6:9:1","B-1-69",35,"IP 18389",3,0.180254430744178,0.00414519159009931,0.00284855018391447,0,-0.000571929048544103,-6.57490648698063,2.70187065146779,1.19250084890784,0.00943831455930147,0.441361191091814,1.95732163209978,0.0205078844027779,0.724432026765038,0.744549019368006,0.872350381691529
"39","B-7:10:1","B-1-82",21,"IP 8426",5,0.129635740928787,0.00351481256780658,0.00321215708838272,2.57704050012147e-19,-0.000170704137646166,-6.08188597217036,2.27127027821865,1.0393249074584,0.00768548465687505,0.45759631402104,1.63858508702196,0.018791079060269,0.721439937261493,0.632685191196694,0.870681478584912
"38","B-7:11:1","B-1-83",15,"IP 12839",5,0.157531731591618,0.00189205390323243,0.00336636698099101,1.28852025006074e-19,7.77349659350993e-05,-5.522872550903,2.80061450042257,1.34835119131745,0.0171788015483271,0.481448336111236,2.07499280206495,0.0283240270094005,0.740906255306423,0.725621698357614,0.893062592213216
"37","B-7:12:1","B-1-84",3,"IP 3106",5,0.149673923818772,0.00750173479189091,0.000702695267051537,0,-0.00044364977508664,-0.700935149856053,0.534560465982956,0.398490597061029,0.0191109087173839,0.745454672425653,0.225754658110263,0.028532626686865,0.422318282918926,0.308805807872693,0.126776916255997
"48","B-7:1:1","B-1-73",25,"IP 10964",3,0.148885830065269,0.000747096290046509,0.00186446090183791,0,-0.000248668173241781,-4.97765407936432,2.26871751581868,1.0907605834679,0.0255442220426616,0.480782898647606,1.66986934960729,0.0279470986912209,0.736041106027565,0.59884816621139,0.846132083832796
"47","B-7:2:1","B-1-74",17,"IP 12395",3,0.113334364901926,-0.0032019518732428,0.00238265253185301,2.57704050012147e-19,-0.000214581225736752,-5.8115929583723,2.60237595886269,1.34843489371564,0.0175674431701027,0.518155299246208,2.045331842618,0.0297508888177804,0.785947870311507,0.557044116244694,0.904371157579732
"46","B-7:3:1","B-1-75",39,"IP 2058",3,0.112929591908817,0.00410768638984187,0.00196496799556804,2.57704050012147e-19,-4.69213398389699e-05,-5.54450883390469,2.35709443724999,1.15699833313879,0.0204976405843171,0.490857860785867,1.74274154249339,0.0251590934429053,0.739360084582204,0.614352894756594,0.86930119609415
"45","B-7:4:1","B-1-76",15,"IP 12839",3,0.125863387009491,0.015869789351555,0.00320723130112278,5.15408100024295e-19,-0.000140195774892831,-5.34572562888269,2.04846749076352,0.973782327615983,0.020394860664492,0.475371140624265,1.46526265681455,0.0220473940003034,0.715297002965082,0.583204833948973,0.85065412944419
"44","B-7:5:1","B-1-77",10,"IP 4952",3,0.154395760528486,0.0150971114093694,0.00456190591390692,3.86556075018221e-19,-1.72704695786756e-05,-5.3479415279125,2.74099101335791,1.40730240187672,0.033538902417713,0.5134283166265,2.12418666916975,0.0343119649289346,0.77497031504947,0.616804344188165,0.872391269120447
"43","B-7:6:1","B-1-78",2,"IP 11275",3,0.129793678456301,0.000216169152889265,0.00323094724583771,-3.86556075018221e-19,-0.00026559927945226,-4.83097024650509,2.25386271557101,1.13805365476001,0.0229773977239359,0.504934771269636,1.58326734806068,0.0268010432786272,0.702468405516687,0.670595367510332,0.814923959171174
"42","B-7:7:1","B-1-79",33,"IP 3389",3,0.121466988274561,0.00985619377156739,0.00343771441148031,6.44260125030368e-19,-0.000184777329905747,-6.1599269160224,2.32855924091906,1.15755520183853,0.0121605139682336,0.497112197747501,1.71834829115979,0.0223938708849529,0.737944846308303,0.610210949759264,0.852290653604287
"40","B-7:9:1","B-1-81",35,"IP 18389",5,0.173294333853674,0.00259186563172195,0.00399078861959167,2.57704050012147e-19,-0.000735520148642364,-6.19451472807331,2.74463407985409,1.42332301166011,0.0150650355089074,0.518583887778503,2.18664398682267,0.0290858401384641,0.796697819528247,0.557990093031421,0.923582126908343
"27","B-8:10:1","B-1-94",1,"Tift 383",5,0.103107539892649,0.000202237677867796,0.00263549145031208,-5.15408100024295e-19,-0.000141333330171542,-6.20927807659054,2.30474581572282,1.0387432729485,0.0108865282742907,0.450697541508597,1.66762627457931,0.0190554459469829,0.72356190570035,0.637119541143509,0.878423831753884
"26","B-8:11:1","B-1-95",7,"IP 7108",5,0.141978217170005,0.00651416679139676,0.00353775286073361,0,-0.000120041936648756,-5.89207525570405,2.45989086716298,1.16896171023582,0.0138376797973046,0.475208768746718,1.79299942034303,0.0228588251134205,0.728893888862198,0.666891446819953,0.86710903108292
"25","B-8:12:1","B-1-96",31,"IP 3110",5,0.12637985151596,0.0146087841248285,0.00110267967814024,2.57704050012147e-19,0.000159579174482903,-0.739651448699488,0.587240436306497,0.245810385162859,0.021092480225952,0.4185855911233,0.305791340093498,0.0147230286838417,0.520725960250288,0.281449096212998,0.446186161749939
"36","B-8:1:1","B-1-85",28,"IP 11346",5,0.134485473330574,0.0119526521107338,0.00202061855094526,0,-2.54946562365977e-05,-3.22651842981366,1.70213145539789,0.825760703744502,0.0393587667756117,0.485133331580124,1.2145236472144,0.0354892959345446,0.713531051531209,0.487607808183485,0.707735946557809
"35","B-8:2:1","B-1-86",11,"IP 8174",5,0.171575578548099,0.00638858183588745,0.00331928923821961,2.57704050012147e-19,-0.000643083342392636,-5.1518593275139,2.8996272578829,1.15923771037342,0.0282310598270247,0.399788527032888,2.02644015048637,0.0261727549100092,0.698862291688462,0.873187107396524,0.857829092514881
"34","B-8:3:1","B-1-87",38,"IP 7941",5,0.13879886303056,0.0121509773882453,0.0030636603264165,5.15408100024295e-19,-0.000212460978283772,-5.60422764590677,2.43805492518712,1.21130055839071,0.0216329814500472,0.496830709545126,1.79436547360988,0.0262702310543453,0.73598238295315,0.64368945157724,0.859623401087227
"33","B-8:4:1","B-1-88",29,"IP 18412",5,0.150923268453705,0.0026791704345045,0.00501491027187462,5.15408100024295e-19,-0.00059104745820695,-6.23779858651617,3.25816610245266,1.74146078242793,0.016564837947977,0.534491099492136,2.60035565352588,0.0354332384640178,0.798104078109585,0.657810448926782,0.928824949975944
"32","B-8:5:1","B-1-89",19,"IP 21169",5,0.137703931931876,0.00478649630398078,0.00270691270077546,2.57704050012147e-19,-8.82146224216795e-05,-5.17363308797668,2.17014837586826,1.13092906876034,0.0153474490771408,0.521129836713519,1.57307475558607,0.0243328054880566,0.724869678533705,0.597073620282192,0.842865045679662
"31","B-8:6:1","B-1-90",5,"IP 5695",5,0.13267784977517,0.0144766027855058,0.0039709274681147,6.44260125030368e-19,-0.000533757904466191,-6.1004648370043,2.50354255819993,1.38184505910035,0.0150132079958516,0.551955889295489,1.93924288744955,0.029113643611915,0.774599529413983,0.564299670750385,0.860483918679087
"29","B-8:8:1","B-1-92",26,"ICMB 90111-P6",5,0.12287252141057,0.00158769603411855,0.00279975519968675,3.86556075018221e-19,-9.54646077057341e-06,-5.98826592127917,2.23397778942924,1.07063635900728,0.00866080276931225,0.479251120612447,1.6367094073629,0.0208244917651828,0.732643545118267,0.597268382066332,0.886178545046729
"28","B-8:9:1","B-1-93",40,"PT 732B-P2",5,0.17195324445418,0.0142948526521027,0.0062425088033679,-2.57704050012147e-19,-0.000644968784976538,-4.14747854101557,2.64313328473038,1.6490080046992,0.0502138230725806,0.623883787558374,2.07791224670859,0.0501274990274193,0.786154924048998,0.565221038021789,0.722535181449655
"15","B-9:10:1","B-1-106",16,"IP 12116",5,0.133891076206164,0.0023716538695856,0.00279533357131637,2.57704050012147e-19,-0.00037141955674652,-6.36233125639087,2.58945247798455,1.17539165776662,0.00999514476862444,0.453915129842996,1.92060777939565,0.0202087076969562,0.741704200298943,0.668844698588903,0.90760389174704
"14","B-9:11:1","B-1-107",6,"IP 7922",5,0.137003647406939,0.0158305980244472,0.00235581954931153,-1.28852025006074e-19,-0.000291681609580552,-0.485325573788003,0.571683595013561,0.236896203811947,0.0436995209437205,0.414383420966152,0.353994001465815,0.0321633501695277,0.61921315313835,0.217689593547746,0.139805175863767
"24","B-9:1:1","B-1-97",33,"IP 3389",5,0.118890082779637,0.0166084716175355,0.00209011711813123,5.15408100024295e-19,0.00014258570086495,-4.83116053308509,1.97782006479519,0.936738956517689,0.0208254816329349,0.473621930119659,1.39956173557737,0.0230320645098762,0.707628444310631,0.578258329217819,0.799934892653195
"22","B-9:3:1","B-1-99",9,"IP 18090",5,0.140562442749038,0.00468812977187481,0.00418370630603054,-1.28852025006074e-19,0.000200835589599076,-5.20247530084284,3.02101571884022,1.47948599986072,0.0256867148304179,0.489731314747578,2.2006681254278,0.0351407682056987,0.72845305362153,0.820347593412419,0.85935753635889
"21","B-9:4:1","B-1-100",17,"IP 12395",5,0.135404405988607,0.0139874729389261,0.00469370095254343,-2.57704050012147e-19,-0.000135091647332319,-5.61684167384663,2.80630678465902,1.51764081387349,0.016387716749874,0.54079647391719,2.14172397552171,0.0348103446451784,0.763182410144776,0.664582809137312,0.858213989928145
"19","B-9:6:1","B-1-102",12,"IP 8955",5,0.114127426647559,0.0043424736540988,0.00331415571446011,0,-0.00036804533254635,-6.05242515856667,2.46762934962227,1.20050802370221,0.0152458637544572,0.486502571338752,1.84987668828643,0.0239927201057479,0.749657434804624,0.617752661335836,0.902515381998737
"18","B-9:7:1","B-1-103",36,"IP 15872",5,0.106840192580947,0.0107380254611682,0.00211873212311815,0,-0.000197810582591477,-5.26598900596885,2.57032332692289,1.04395160126874,0.0102888514113438,0.406155751042621,1.75724039944274,0.0187957467606368,0.683665117550193,0.81308292748015,0.873518995462152
"17","B-9:8:1","B-1-104",20,"GICKV 93191 (=ICMV 93191)",5,0.12640032673902,0.0107456220499815,0.00364159300270451,-2.57704050012147e-19,-0.000312744948485275,-6.32097807155495,2.36165159573548,1.09574347923129,0.0112905614895771,0.463973382530222,1.74309542208553,0.0211664943256446,0.738083223297246,0.618556173649952,0.863865396754104
"16","B-9:9:1","B-1-105",25,"IP 10964",5,0.110814051179449,0.0040171764711946,0.0014146182896012,-1.28852025006074e-19,-0.000146934941279789,-5.88465294558854,2.27289205534097,1.11759909519132,0.0102181492438606,0.491707950918795,1.68622403533191,0.0231104440707604,0.741884785671858,0.586668020009067,0.866821694200068
