"","unit","old_unit","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"148","B-1008:9:1","B-2-93",36,"IP 15872",6,0.133963809663475,0.00921498416412426,0.00344334230543436,-1.28852025006074e-19,-5.42399229077306e-05,-5.58519865568854,2.70311633441206,1.26785363063023,0.0244540943337775,0.469034060609896,1.92054636046628,0.0259644299507781,0.710493416808125,0.782569973945782,0.865549294264565
"135","B-1009:10:1","B-2-106",31,"IP 3110",6,0.119670447133476,0.0116180870204825,0.00338644114585016,0.000110094428909354,-0.000233062764538593,-5.8825730806871,2.07593205346154,1.15055093083141,0.0157305363573948,0.554233424409487,1.64490756965995,0.0241291012552581,0.792370620665125,0.431024483801593,0.886618375595791
"134","B-1009:11:1","B-2-107",6,"IP 7922",6,0.163000703298857,-0.000546832941317364,0.00329952777411018,-0.000381839294634044,-9.49762477024893e-05,-5.05316610326257,1.75244803569692,0.919506525767534,0.019038909206902,0.524698311754426,1.35054264743098,0.0225861115328542,0.770660595875467,0.40190538826594,0.80936901807402
"133","B-1009:12:1","B-2-108",4,"IP 8767",6,0.140770377193775,0.00579456521879274,0.00117023509352221,-0.000145006784051008,-1.23189082674584e-05,-1.0664596653077,1.31427330123086,0.570148432938206,0.0584818510975056,0.433812687516548,0.851033771780647,0.0412780588072967,0.647531811673892,0.463239529450216,0.402705226358747
"144","B-1009:1:1","B-2-97",1,"Tift 383",6,0.144366463531033,-0.000434386227873775,0.00299263893384458,-0.000436272733820308,0.000200046289152396,-4.98995441603464,2.07280700231766,1.20107792007098,0.0322195205212595,0.579445128624143,1.74443925546366,0.031741767846936,0.84158305790802,0.328367746854008,0.790440513180841
"143","B-1009:2:1","B-2-98",7,"IP 7108",6,0.124216625717559,0.00460913948295629,0.00220698641839898,-3.28194216359001e-06,0.000569670728939804,-4.82385806364938,1.75651421547815,0.937530890492922,0.0253014172524524,0.533745119869531,1.4177255334737,0.0239568937165769,0.807124429156853,0.338788682004452,0.829065811326371
"142","B-1009:3:1","B-2-99",18,"IP 8210",6,0.145591925750243,0.0147966683141373,0.00307462933655644,0,-0.000154597973063138,-5.02433229968722,2.97601412296553,1.4078532734123,0.0389605932504484,0.473066731286009,2.13632033242966,0.0355998279243558,0.717846167443879,0.839693790535868,0.857795909052303
"141","B-1009:4:1","B-2-100",22,"IP 10339",6,0.129498241309949,0.0172058725430696,0.00425799001971507,-0.000264155591706739,0.000160107548077699,-4.24542822218982,1.77377614126292,1.14085627579095,0.042753707671297,0.643179400856448,1.49308506120861,0.0392042075632388,0.841755070707818,0.280691080054311,0.739019650742691
"140","B-1009:5:1","B-2-101",35,"IP 18389",6,0.138880832927677,0.0144181085061569,0.0016710030877049,6.59243383190027e-05,-9.31702105037327e-05,-3.90794939511726,1.05866153144333,0.738001703739744,0.0342086597308873,0.697108265314584,0.892521505228154,0.0289150328026611,0.843065964634917,0.166140026215181,0.656171037924389
"138","B-1009:7:1","B-2-103",28,"IP 11346",6,0.152957653864568,0.00250819113354793,0.00307504788061614,-0.000232004371481614,7.17445976415313e-05,-4.90431268150203,1.79811617259616,0.949282851630064,0.0294513359660148,0.527931880096195,1.42878103848165,0.0253845697550259,0.794598847536499,0.36933513411451,0.809315592559819
"137","B-1009:8:1","B-2-104",37,"IP 11218",6,0.163349935714745,-1.78626772502554e-05,0.00249269204515194,-1.64587812102092e-05,7.45672150626192e-05,-4.49739315209434,1.6761362003788,0.907277855135385,0.0260742278093459,0.541291247650604,1.27919503428317,0.0251802169802956,0.763180840551067,0.396941166095637,0.802352397391279
"136","B-1009:9:1","B-2-105",10,"IP 4952",6,0.138398352343523,0.0108582501910909,0.00252844154274949,-8.58140733469222e-05,-4.30401416422073e-05,-4.538673555889,1.55685320712587,0.854119505136875,0.0242736259058291,0.548619164110968,1.23902448933905,0.0241973345232324,0.795851839895959,0.317828717786822,0.786345287118325
"123","B-1010:10:1","B-2-118",33,"IP 3389",6,0.142872638674176,0.0141208975064487,0.00241072644561524,-0.000310977291305261,0.000323307447018626,-1.49659929297149,1.26774349144385,0.600558634915845,0.0466338873823376,0.473722514821876,0.873157196533418,0.037907623864245,0.688749106129482,0.394586294910429,0.431590434557365
"122","B-1010:11:1","B-2-119",2,"IP 11275",6,0.1593385339527,0.0112278708495621,0.00127163208441837,-1.53500434897056e-05,-0.000128613782189389,-5.16705871312502,1.96587125126701,0.946616048072668,0.0315429388614159,0.481524945981366,1.47815009093881,0.0264341048387995,0.751905848354073,0.487721160328206,0.803689417938084
"121","B-1010:12:1","B-2-120",14,"IP 18157",6,0.135492881807829,-0.00129942367839572,0.00214947407528102,-0.000256631090477133,-1.35543265049455e-05,-3.54026953432053,1.66106741680606,0.767490823375877,0.0336347811729011,0.462046763190158,1.17918432545411,0.026281640265654,0.709895524723176,0.481883091351952,0.74633358012118
"132","B-1010:1:1","B-2-109",21,"IP 8426",6,0.105634867290947,0.00250407776092539,0.00248824127593481,-0.000220683541428447,-0.000187395875123339,-4.97628486187775,1.77559307425101,0.948641587880895,0.0191680451642083,0.534267452175693,1.43020704227886,0.0212152144307026,0.805481313832086,0.345386031972154,0.859257332254326
"131","B-1010:2:1","B-2-110",17,"IP 12395",6,0.110514251678465,0.0152685879366065,0.00329843157574658,-0.000304439474210865,0.000278715699966932,-4.90782221754625,1.95181051229284,0.997988358153279,0.0225335421621052,0.511314162859446,1.47051953256849,0.0237151174314636,0.753413061005106,0.481290979724346,0.846704930584441
"130","B-1010:3:1","B-2-111",19,"IP 21169",6,0.114055929196154,0.00993563078129726,0.00297023203154921,-5.12657166131625e-05,-8.78777904784608e-05,-4.96453073496989,2.60303350611666,1.08951433765459,0.0209609639617286,0.418555633300311,1.71702345408301,0.0220255311602733,0.6596240309809,0.886010052033641,0.819929106470036
"129","B-1010:4:1","B-2-112",8,"IP 17720",6,0.140025132162971,0.0138964852284353,0.00366963398199219,-0.000102162880160511,-0.000192641504128497,-4.83826030384346,2.18442866380335,1.05356819269514,0.026430804401752,0.482308353737105,1.53151210901156,0.0252103941762753,0.701104199184522,0.652916554791787,0.811921668866439
"128","B-1010:5:1","B-2-113",23,"IP 13459",6,0.148338631249274,0.0142604546759916,0.00192832573925252,0.000108481184711502,3.49139087127614e-06,-4.87878955639193,1.85551895134675,1.03206344083205,0.0325006736264915,0.556212826650449,1.53909380101327,0.0300642373113003,0.829468111816472,0.316425150333481,0.827517772740001
"127","B-1010:6:1","B-2-114",39,"IP 2058",6,0.128282279032951,0.0104611817881685,0.00309951793400829,-0.000787931649573892,-0.000217234850784735,-5.05416229290457,1.98571292087255,1.17253568708702,0.0301833112709129,0.590486003672573,1.73213840818066,0.029753053784721,0.872300517347462,0.253574512691885,0.852407891965216
"126","B-1010:7:1","B-2-115",26,"ICMB 90111-P6",6,0.155983690664822,0.00535316563297887,0.000606159656987944,-7.91651797413333e-06,-5.95067801636731e-05,-2.88239628474775,1.39721671450066,0.683119494838607,0.0356436418307213,0.488914488174257,1.01538968506656,0.0320460029518354,0.726723116413218,0.381827029434104,0.521060077407077
"125","B-1010:8:1","B-2-116",12,"IP 8955",6,0.142846430298789,0.0168760655660744,0.00184648809075939,-9.86184108742393e-05,-0.000145502453776995,-3.69449491895407,1.43692887983817,0.735142349773423,0.030414360473293,0.511606635574209,1.10625120063132,0.025907212109736,0.769871923484418,0.330677679206848,0.671381028876492
"3","B-10:10:1","B-1-118",34,"IP 10543",5,0.179597732915697,0.0135599291657922,0.00294585415416444,-8.63265706347182e-05,-0.000409623918712845,-3.46453367325624,2.4482579749367,1.07728606683713,0.040862028305574,0.440021467453807,1.70670404134896,0.0315930758467743,0.697109560683892,0.741553933587743,0.808295152412485
"2","B-10:11:1","B-1-119",2,"IP 11275",5,0.111934017448315,0.0113465322181197,0.00200629745672827,-3.00310216292655e-05,-0.000201654771803676,-3.88831858114762,1.93807877414343,0.879055798550806,0.0250336517816819,0.453570726989319,1.3352934026374,0.0240984713393373,0.688977878738469,0.602785371506039,0.792874883559614
"1","B-10:12:1","B-1-120",14,"IP 18157",5,0.0921379995978939,0,0,0,-1.01325750967384e-05,-1.19800627812331,-0.00126340545737457,0,0,0,-0.000421135152458189,6.01621646368841e-05,0.333333333333333,-0.000842270304916378,-0.0145375469136615
"12","B-10:1:1","B-1-109",39,"IP 2058",5,0.116611655664471,-0.00412901805552292,0.00223358516861438,-5.67505821467955e-05,-8.06883713112143e-05,-5.00069414118372,1.99986885980946,1.00337731042286,0.0268662011120047,0.50172155314147,1.53995170087347,0.025119318577098,0.770026341137285,0.459917158935988,0.812458050398084
"11","B-10:2:1","B-1-110",30,"IP 9532",5,0.167612250320677,0.0129018246588386,0.00409188419993697,-8.92513664491318e-05,0.000543201502981692,-5.3788507912199,2.38497245329786,1.34674866010885,0.0263856482764517,0.564681012666044,1.97986834345907,0.0308916879354316,0.830143065477079,0.405104109838784,0.856115918434055
"10","B-10:3:1","B-1-111",27,"IP 9651",5,0.12589766968193,0.0123774196085188,0.00192942281033412,-0.000124425613278522,0.000264356649578871,-4.39468052851116,2.08841516117738,0.935917153207058,0.0252631045999476,0.448147078514512,1.51077140390284,0.0224679504006616,0.723405686755845,0.577643757274539,0.837394789870573
"9","B-10:4:1","B-1-112",37,"IP 11218",5,0.138902141411788,-0.00126843790453618,0.0032622644969694,-0.000112651371317413,0.000220649695278045,-5.05685142155283,1.96837794887671,1.06177563744328,0.0185021811439248,0.539416547543222,1.54626909423806,0.0239819101009651,0.785554976939499,0.422108854638647,0.854638121630673
"8","B-10:5:1","B-1-113",8,"IP 17720",5,0.139840176520278,0.00978538898560174,0.00133262281347741,-0.000298963683224579,0.000520162161973363,-3.95278528081277,1.82372268868694,0.844512357782195,0.0279999207721953,0.463070598957253,1.33415023329224,0.0235699443086276,0.731553235351156,0.4895724553947,0.787500684522928
"7","B-10:6:1","B-1-114",18,"IP 8210",5,0.15190734384442,0.0193007157621632,0.00239017349984032,-0.00015310257323251,0.000146575709192892,-4.95982313452896,1.89215181754086,1.00971994391204,0.0266713283611758,0.533635797377149,1.48791026200304,0.0275774369910768,0.786358815508156,0.404241555537824,0.816753849370577
"6","B-10:7:1","B-1-115",32,"IP 9301",5,0.127030390685933,0.00369317953528785,0.00277129204652727,-3.07334039055896e-05,3.09929892744541e-05,-5.09378861911875,1.74741968513732,0.86145856392699,0.021149328083629,0.492988931768439,1.326165948892,0.0210933202459363,0.758928127096025,0.421253736245328,0.843646890848225
"5","B-10:8:1","B-1-116",24,"IP 17150",5,0.152830493268056,0.00833253246776885,0.00149642445802335,-0.000267051483162041,-0.000187949863646756,-4.59824806833163,1.83929965818169,0.867453471856979,0.0211670824062279,0.471621613149503,1.30910122720884,0.021845711143046,0.71173896074281,0.53019843097285,0.812380657006647
"4","B-10:9:1","B-1-117",10,"IP 4952",5,0.151376641706963,0.00530151245980241,0.00188915833364445,-0.000194846537851802,-7.35035978512576e-05,-4.81763198919412,2.27000677081735,1.04922575845386,0.0218488435795074,0.462212611848763,1.56154606666425,0.0237210716824612,0.687903704402605,0.708460704153098,0.841813283966672
"111","B-1:10:1","B-1-10",39,"IP 2058",1,0.113410723285639,0.00732711665760893,0.00149045794248304,-0.000169820933300586,-0.00112386212404119,-1.84488944846187,1.48566461195899,0.467977341807304,0.0336678105019037,0.314995280926985,0.989254871817274,0.0257528701323942,0.6658668880272,0.496409740141721,0.485229503492803
"110","B-1:11:1","B-1-11",16,"IP 12116",1,0.151831817519329,0.00892227342845287,0.00467337303345495,-0.000347132372343596,9.05215266930377e-06,-5.34757956764071,2.10259107141567,1.16914424376495,0.0251928806148918,0.556049276371069,1.77471045977757,0.0260615433139161,0.844058782472932,0.327880611638101,0.851749986223089
"120","B-1:1:1","B-1-1",7,"IP 7108",1,0.128,-0.00652446138548226,0.00185263415087888,-0.000210715714400009,-0.000579791706644802,-3.37665275540026,1.7869994199536,0.858356148491879,0.048231306412104,0.48033375887395,1.30445185614849,0.0351863972165714,0.729967699811769,0.482547563805104,0.621910935137149
"119","B-1:2:1","B-1-2",28,"IP 11346",1,0.135358286606192,0.0129763633788614,0.00266991780728199,-0.000187273201866083,9.35476441268511e-05,-5.07087768455674,2.42010134117308,1.09711148010102,0.0222136127144396,0.453332867279527,1.71172535351243,0.0235559997465364,0.707294907197036,0.708375987660643,0.831935533115578
"118","B-1:3:1","B-1-3",3,"IP 3106",1,0.141307690999502,0.00334703386948528,0.00259909802387278,-0.000300375524008104,-8.97584149145551e-05,-4.77545471431689,2.46707464426501,1.11401604956715,0.0273301672982077,0.451553442923505,1.74613420852304,0.0247098293259305,0.707775183285243,0.720940435741967,0.817926888304818
"117","B-1:4:1","B-1-4",22,"IP 10339",1,0.0995096859983842,0.00535821386145145,0.00333621041217089,-0.000313211118842285,-0.000110780490425613,-4.37674750938908,1.77346294951867,0.927168777273793,0.0220901777142105,0.522801323549181,1.30432417139311,0.0224977499149771,0.735467392621376,0.469138778125558,0.790906606625642
"116","B-1:5:1","B-1-5",14,"IP 18157",1,0.133171454993939,0.00349003394242732,0.00356576985165555,-0.000205108604557186,-0.000584455444904096,-5.08288005162719,2.33128712454216,1.1250069925861,0.0290440776916481,0.48256904125743,1.68441629382481,0.0279367649108221,0.722526314366193,0.646870830717355,0.810388317465716
"115","B-1:6:1","B-1-6",34,"IP 10543",1,0.161710944679047,0.00634984310985772,0.00395598042180254,0.000208466508093728,0.000295749160643172,-6.01186469206974,2.05162500265365,1.17605577317864,0.0211320208265056,0.573231351566437,1.69486457129197,0.0265347496526082,0.82610836244429,0.35676043136168,0.864418391976892
"114","B-1:7:1","B-1-7",10,"IP 4952",1,0.15268186731205,0.0070997212755547,0.00343045812578192,-1.71503935397763e-05,-0.000403083771131479,-5.36176912740049,2.53803246651902,1.16047666028631,0.0253250092063044,0.457234757866565,1.84057896119978,0.0253304630093062,0.725199139680109,0.697453505319243,0.855291572446106
"99","B-2:10:1","B-1-22",25,"IP 10964",1,0.105204204521615,0.00350502214436714,0.00318661111582968,0.000192757557638462,0.000210899410801193,-5.78340672855181,1.76552319097061,1.01645642186647,0.018872443247977,0.57572533006925,1.4593805162958,0.0218539055719799,0.826599460012471,0.306142674674809,0.856477737301564
"98","B-2:11:1","B-1-23",35,"IP 18389",1,0.132691698464942,0.00423221580416174,0.00317189522650787,-0.000107633038382864,0.000127708968125582,-4.67921660626927,2.15721375328345,1.08833685635789,0.0258031387852416,0.504510438384401,1.58882732911658,0.0255549765131175,0.73651826421849,0.568386424166868,0.812101489646425
"97","B-2:12:1","B-1-24",18,"IP 8210",1,0.141944678960057,0.0128896976787664,0.00405163604134523,0.000154545944372049,3.49393205658903e-05,-5.49214180058537,1.89336478826289,1.13849776063953,0.0276744446802477,0.601309249911674,1.60947871841284,0.0274188124346043,0.850062665361751,0.28388606985005,0.839992502800618
"108","B-2:1:1","B-1-13",12,"IP 8955",1,0.156239202175491,0.0133948569081074,0.00148048418458029,3.86556075018221e-19,-0.00021637645240388,-1.20139417000771,2.14983561578346,0.755659566260222,0.0546163913940399,0.351496440338225,1.25694775715801,0.0367244582171259,0.58467156648158,0.892887858625452,0.534456579355647
"107","B-2:2:1","B-1-14",1,"Tift 383",1,0.11750219256916,0.00519825368047897,0.00379227610767145,4.64213249852589e-05,0.000164242488844962,-4.87767551272844,2.41559006010053,1.13332759929609,0.0232973788243194,0.469172157153573,1.67558760616462,0.0264454501011601,0.693655613939267,0.740002453935904,0.79022050267043
"106","B-2:3:1","B-1-15",5,"IP 5695",1,0.163473132084672,0.000886806564550776,0.00189316834671747,-0.000212343398390679,0.000242908058221549,-5.18869958709786,2.29061650099393,1.19192628564487,0.0276841361665135,0.520351741606538,1.87553093729839,0.0288969728967973,0.818788713206496,0.415085563695543,0.84482206533867
"105","B-2:4:1","B-1-16",32,"IP 9301",1,0.120105683472015,0.0048706452283582,0.00376490552466366,-0.000158089417348821,5.24624008129851e-05,-4.80365783251889,2.38408152281109,1.1634536534462,0.0280170401964297,0.488009173475897,1.71227543348398,0.0281681387996745,0.718211779715075,0.67180608932711,0.796983134011032
"104","B-2:5:1","B-1-17",19,"IP 21169",1,0.143335684663197,0.000327818560040947,0.0013339930372766,0.000117833551779186,-6.55838916671639e-07,-5.33786478228859,1.65155134328698,0.857588210341033,0.0227787666537498,0.519262215992768,1.31317932609384,0.0232008345034002,0.795118681251714,0.338372017193141,0.776643147943133
"103","B-2:6:1","B-1-18",36,"IP 15872",1,0.121626671657072,0.00696187255742656,0.00227616835656055,-0.000248312881066241,7.22442065276537e-05,-4.3488218792196,1.85611781906663,0.899826418646467,0.0231903862699916,0.484789494181439,1.39223369457391,0.0230488787118389,0.750078297978959,0.463884124492715,0.818876142775452
"102","B-2:7:1","B-1-19",37,"IP 11218",1,0.110873782727443,0.00704669763542465,0.00377911593423843,-3.58631909340769e-05,0.000188430369707875,-6.03163878587598,1.94467323258754,1.13676265170051,0.020944341489853,0.58455201246739,1.64999934723781,0.0257231698820825,0.848471259637975,0.294673885349739,0.876551045780427
"101","B-2:8:1","B-1-20",24,"IP 17150",1,0.158061163993645,0.00679173465486918,0.00335142379747341,-5.9890662948017e-05,-0.000231633897702907,-5.87636815117874,2.02388605940043,1.14671647912811,0.0185701476390254,0.566591421390503,1.64536666795869,0.0247808007016317,0.812973961807974,0.378519391441734,0.871674267910607
"100","B-2:9:1","B-1-21",23,"IP 13459",1,0.112321405241888,0.00979261504587652,0.00355885889091468,-0.000101480233771991,-0.000496861929079883,-5.60734169940652,2.85608098700141,1.30085988507155,0.0212120954512398,0.455470237360923,2.02018309324746,0.0247761697931259,0.70732696392074,0.835897893753954,0.85417629612274
"87","B-3:10:1","B-1-34",13,"IP 3122",1,0.118215156375109,0.00920669768320805,0.00330365744090912,1.77030008206264e-05,-0.000275539086287847,-5.00895042223009,2.0368196832071,1.11061177058612,0.0260795995622736,0.545267595233269,1.61116504666381,0.0262078040411053,0.791019970961265,0.425654636543286,0.844402928582691
"86","B-3:11:1","B-1-35",2,"IP 11275",1,0.147992396097477,0.00641152575153767,0.00223900606107599,-0.000211373792287169,0.000560425878086547,-4.02310286365864,2.14338007697262,0.957222418014029,0.0258278827962489,0.446594809897665,1.54002784637193,0.0229163087772715,0.718504320776889,0.603352230600691,0.807217633672076
"85","B-3:12:1","B-1-36",33,"IP 3389",1,0.148651285420291,0.00848681857909646,0.00292725738274418,-0.00033433322049657,0.000221656822556357,-3.97670612423375,1.49759398689172,0.820489712979938,0.0336808523658004,0.547871933355501,1.28281646361854,0.0276219787224638,0.85658494548382,0.214777523273178,0.736199304167199
"96","B-3:1:1","B-1-25",15,"IP 12839",1,0.183122749206941,0.0102258510005933,-5.25587345040595e-05,2.57704050012147e-19,0.000552621994488219,0.173258287085922,1.13702260827496,0.195710490301852,0.0473946967081695,0.172125416748551,0.573926098475346,0.0319523157073358,0.50476225740672,0.563096509799616,0.241143013574735
"95","B-3:2:1","B-1-26",11,"IP 8174",1,0.141682784909886,0.00162494331940173,0.000901511905210094,-0.000342261530180413,-0.000297770958097452,3.73640099850545,0.98908393424428,0.0850263979351535,0.00715628620178405,0.0859647952932517,0.397858230213783,0.0081757887854981,0.402249209029738,0.591225704030498,0.23006607296731
"94","B-3:3:1","B-1-27",31,"IP 3110",1,0.133499500586908,0.00167982668036303,0.00235236218155771,-0.000216112654512174,-0.0005256826146654,-5.32700305223454,2.4313189038948,1.10239984347473,0.0290783502387608,0.453416391288186,1.76505394938147,0.0254160616411153,0.725965625716138,0.666264954513338,0.828160199945651
"92","B-3:5:1","B-1-29",40,"PT 732B-P2",1,0.150642397227257,0.0116363968191817,0.00277969800174021,-0.000280116743472981,0.000817428218248271,-4.39962753328078,2.23314155938135,1.09423234299235,0.0289830782686843,0.489996855951886,1.70119776824024,0.028013055774633,0.761795758577673,0.531943791141106,0.839610918509812
"91","B-3:6:1","B-1-30",8,"IP 17720",1,0.158670115295598,0.00477014713420172,0.00285345077309611,-0.000254635923532087,0.000144030131278519,-5.14384799154578,1.95202928305309,1.03887372027133,0.0256524926121123,0.532201913818868,1.62534563286429,0.0249083752340584,0.83264408324969,0.326683650188801,0.854987349237257
"90","B-3:7:1","B-1-31",29,"IP 18412",1,0.17385884297149,0.0047855934100901,0.00230030551025362,-0.000225251924362812,0.000648024455583908,-3.64931073746828,1.81020107435031,0.794250835517213,0.0311575970469887,0.438763873677555,1.250366393094,0.0266385191368319,0.690733427800422,0.559834681256313,0.745166313039489
"88","B-3:9:1","B-1-33",21,"IP 8426",1,0.115379072023423,0.0143342054048981,0.00254833919556125,-0.000145779376059546,0.000648308623034701,-5.01326909633825,1.96562824280768,1.00041537922759,0.0247444248866733,0.508954520209075,1.54569582349499,0.0238222557658734,0.786362237697165,0.419932419312685,0.840547933288915
"75","B-4:10:1","B-1-46",16,"IP 12116",3,0.126321533523043,-0.00606591333454471,0.00258736694681362,-0.000113919203881485,-0.00045948037441054,-4.82388312981963,1.9405384012683,1.06105522909376,0.0350947307638551,0.546783938107212,1.59804822107,0.0307761708004038,0.823507651291798,0.342490180198302,0.810687100550597
"74","B-4:11:1","B-1-47",29,"IP 18412",3,0.119664613464407,-0.00351567615133248,0.00261402455194472,-5.53986481746707e-05,-0.000273265222752857,-5.22479075253303,2.2318861746609,1.08414533744599,0.0247146726857862,0.485752969732298,1.68036634024372,0.0246934269684708,0.75289069815535,0.551519834417181,0.831786897517522
"73","B-4:12:1","B-1-48",18,"IP 8210",3,0.158087292084427,0.0152061985064889,0.00310004909034044,9.649437897281e-05,-0.000179752722622589,-2.04001159977455,1.48813551659221,0.719311437128336,0.0565359986244631,0.483364202458885,1.04871140988294,0.0396989330090171,0.704714992814945,0.439424106709267,0.471819292961847
"84","B-4:1:1","B-1-37",6,"IP 7922",1,0.111864414512136,0.00201584147459879,0.00114962910867814,0.000155843485444072,0.000289846196735673,-4.34405802752797,1.5101615781362,0.806556258730953,0.0340845178830345,0.534086067615613,1.23700772106287,0.0271404293938313,0.819122760750908,0.273153857073328,0.740085364563786
"82","B-4:3:1","B-1-39",20,"GICKV 93191 (=ICMV 93191)",1,0.125358960666728,0.0150904133431077,0.00350231167729241,-0.000185538532634918,-0.000188872813138415,-5.22848994721776,2.02853371743254,0.993934362118805,0.0229212764464856,0.489976751964864,1.52765765657333,0.0227798645794575,0.753084675618234,0.500876060859205,0.832451698739312
"81","B-4:4:1","B-1-40",27,"IP 9651",1,0.111633343629119,-0.00826747181623744,0.00150952294463806,-0.00040016279680476,-0.000427897009963766,-2.77917303331747,2.25323898636924,0.877579609474355,0.0327445650215878,0.389474713859999,1.44420868171487,0.0277632756906264,0.640947849052617,0.809030304654379,0.700598663318107
"80","B-4:5:1","B-1-41",11,"IP 8174",3,0.151668365665437,0.0141239156679892,0.00307438351232067,2.11493321849613e-05,-0.000757074860011051,-6.09770844432043,2.14056622282322,1.11407467290369,0.0221079540539541,0.52045793352486,1.67112851422739,0.023709439518625,0.780694610804106,0.469437708595831,0.871079050613016
"79","B-4:6:1","B-1-42",26,"ICMB 90111-P6",3,0.126104224605348,0.00158617399854891,0.0019103889373555,-1.76154943619324e-05,0.00030851058254643,-4.86780374267257,2.13704579090457,0.993689021875096,0.0255750677719638,0.464982559617726,1.56741198400746,0.0232994219766799,0.733448010650254,0.569633806897115,0.836761914472104
"78","B-4:7:1","B-1-43",6,"IP 7922",3,0.11658236298582,-0.00115842536994484,0.00223417603272675,-0.000160057807176776,-5.57514349960083e-05,-3.86336258753093,2.11118096165407,0.92359156881646,0.0310199230498512,0.437476268302857,1.41988033761056,0.0259917951328839,0.672552643946786,0.691300624043507,0.709337323569821
"77","B-4:8:1","B-1-44",22,"IP 10339",3,0.116326581082255,0.0132415020513476,0.00278772471664777,-0.000163517657745443,0.000640111027447141,-4.92051230306193,2.23684174372888,1.12048537640006,0.0251767783633575,0.500922955118039,1.64785942514012,0.0252701567930861,0.736690215014087,0.588982318588766,0.835038654887474
"76","B-4:9:1","B-1-45",40,"PT 732B-P2",3,0.115199746720589,-0.00773899944259794,0.00247956767302653,-0.00024536947440872,0.000338549975596532,-3.9304062600694,1.51757112270147,0.867253024819442,0.0320631548550481,0.571474385513887,1.24575471697402,0.026977404651164,0.820887204783141,0.271816405727448,0.765083182601659
"63","B-5:10:1","B-1-58",1,"Tift 383",3,0.100299558037845,0.0118251208300947,0.00321227821386794,-0.000249043750143543,-0.000246577193845483,-5.16956982641114,1.87270121198859,1.07673269718139,0.0224282553287887,0.574962353998816,1.5557093614941,0.0251175689907431,0.83073015147041,0.316991850494488,0.868665172963101
"62","B-5:11:1","B-1-59",36,"IP 15872",3,0.116673601263407,0.0162750171919868,0.0027900532909884,-0.000227574631026418,-0.000184275582381323,-5.28922772454541,2.33118632707185,1.09873542379825,0.0267982610915368,0.471320293465491,1.74599835881451,0.0256594076047634,0.748974176168755,0.585187968257347,0.855649013348113
"61","B-5:12:1","B-1-60",24,"IP 17150",3,0.15004886602865,0.016145580943559,0.00426311636251962,-0.000384485672117314,-0.000142229658313277,-5.34146079881572,2.67360396764597,1.2905072002425,0.0229494539157353,0.48268450221472,1.882458289013,0.0275765368519838,0.704090176328714,0.791145678632971,0.86090061293937
"72","B-5:1:1","B-1-49",3,"IP 3106",3,0.148713322236997,0.00296529803707161,0.00198283192600363,2.26572533969335e-05,-0.000377629647655485,-3.02880612721263,1.84996340489691,0.841815164968663,0.031073309773168,0.455044225599464,1.30622089224774,0.0264785251861894,0.706079314212451,0.54374251264917,0.715858742926074
"71","B-5:2:1","B-1-50",34,"IP 10543",3,0.106024446588404,0.00340801006141045,0.00373525134332742,9.70465830113182e-05,-5.55335435272472e-05,-5.92170831317637,1.82632704754145,1.10340862098531,0.0216489195981082,0.604168143088438,1.55441378726583,0.0261131971781503,0.851114694576933,0.271913260275617,0.857350384703102
"70","B-5:3:1","B-1-51",20,"GICKV 93191 (=ICMV 93191)",3,0.16039068822305,0.00805080549274327,0.00315216550588882,-0.000323426308353601,-4.51975045206641e-05,-4.63348627633846,2.325151410745,1.1374449851195,0.0231985452014731,0.489191791925089,1.71086727174751,0.0276192053999847,0.735808973059237,0.614284138997486,0.817876228081155
"69","B-5:4:1","B-1-52",38,"IP 7941",3,0.141491284467557,0.011956716683848,0.00421900974152563,-0.000104308718554631,-0.000110951037993503,-4.32441422621051,2.07168424747528,1.06834719108733,0.0309819053903443,0.515690164845006,1.48790972524144,0.0305963761001094,0.718212597819734,0.58377452223384,0.769713880331115
"68","B-5:5:1","B-1-53",14,"IP 18157",3,0.165608887793257,-0.00407471495278803,0.00207797234612398,-0.000413872842334967,-0.000318341097802988,-4.09572002278411,2.19323729911877,1.13350861319122,0.0369362320663715,0.516819868806108,1.68672752391232,0.0324658012003852,0.769058379861605,0.506509775206445,0.800470385027514
"67","B-5:6:1","B-1-54",9,"IP 18090",3,0.124783709488381,0.00357157643701719,0.00344528386612267,-0.00017479196168617,0.000232954138039814,-4.25823905893443,1.83734265885773,1.01107127077325,0.0308558985229574,0.550289988587012,1.39615464300631,0.0291942281614738,0.759877117246218,0.441188015851418,0.750364513090323
"66","B-5:7:1","B-1-55",8,"IP 17720",3,0.120818328341294,-0.00107222023769616,0.00197553957952529,3.47714481480704e-05,6.2247789796081e-05,-4.60326522270076,1.98935524811586,0.929147866374788,0.0300635621819138,0.467059801035934,1.50678574186652,0.0253958476651218,0.757424167098163,0.482569506249347,0.800709737330823
