"","unit","old_unit","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"50","B-6:11:1","B-1-71",32,"IP 9301",3,0.138160305655654,0.00780648921832884,0.000762612243642329,0.000199203132261362,0.000427984182153497,-3.58579103585596,2.27127452830189,0.702932193396226,0.018394674667612,0.309487992154683,1.4332508254717,0.0183893181627058,0.631033724726911,0.838023702830189,0.77421507412893
"49","B-6:12:1","B-1-72",21,"IP 8426",3,0.14853185198472,0.0094028401000469,0.000897065021024074,0.000109874488156138,0.000392407693520243,-4.73217931595758,1.65396052280363,0.596272036830295,0.0161721292475549,0.360511649830405,1.2407539526504,0.016245035693536,0.750171443358996,0.41320657015323,0.827609639930458
"60","B-6:1:1","B-1-61",19,"IP 21169",3,0.108204404567032,0.00523754083754084,0.00101147507732874,0.000205157563778254,0.000771766213871477,-4.2763918678757,1.53741995841996,0.511920997920998,0.0159408655486877,0.332974081100853,1.23736174636175,0.0199566714973612,0.804830026815452,0.300058212058212,0.813173598301329
"59","B-6:2:1","B-1-62",4,"IP 8767",3,0.165677676453767,0.00948571428571428,0.00087566660242156,0.000108085368751646,0.000539588867867191,-2.30577427351215,1.7002816166884,0.543851368970013,0.0263120369242831,0.319859583043226,1.14716558018253,0.0260066635428734,0.674691515171963,0.553116036505867,0.668766523326962
"58","B-6:3:1","B-1-63",12,"IP 8955",3,0.158921804897119,0.0077617544628765,0.000401091472903113,0.000161247210077723,0.00036905434634754,-1.87340333426531,1.76669713694039,0.531051085238556,0.0157063620064924,0.300589769539245,1.0561164197662,0.0171047524282427,0.597791436734434,0.710580717174182,0.68379535104602
"57","B-6:4:1","B-1-64",37,"IP 11218",3,0.12830860640222,0.00980882572924458,0.00121248076485318,6.80164031671524e-05,0.00048687477856946,-3.03240061674706,1.69658010471204,0.6177277486911,0.0203261431522149,0.364101728515758,1.18844816753927,0.0224995654667085,0.700496348058367,0.508131937172775,0.780090816862259
"56","B-6:5:1","B-1-65",27,"IP 9651",3,0.171184070384587,0.00880634268095728,0.00132962420126011,-0.000235479624744961,0.000393017487191772,-3.66291882018711,1.51222404933196,0.547800616649537,0.0191704934733892,0.362248316902203,1.13261202466598,0.0187213196746136,0.748971043785689,0.379612024665982,0.81784841836217
"55","B-6:6:1","B-1-66",7,"IP 7108",3,0.151766754881803,0.0080872826457552,0.000670818719518522,-4.10242543235714e-05,0.000643070683869579,-3.17271272809096,1.80239618138425,0.592973747016706,0.0162138223324936,0.328991901525945,1.2164200477327,0.017463675985714,0.674890493164761,0.585976133651551,0.76981716410552
"54","B-6:7:1","B-1-67",30,"IP 9532",3,0.123918517691151,0.00913854447439353,0.00128652994257588,3.73454782042939e-05,0.000295588026670449,-3.49525423952844,2.06990566037736,0.678396226415094,0.0178574271519521,0.327742582380019,1.33081132075472,0.0181512361246169,0.642933321179527,0.739094339622641,0.767323635535394
"53","B-6:8:1","B-1-68",23,"IP 13459",3,0.116810663586163,0.00454581280788178,9.6426332288401e-05,2.57704050012147e-19,0.000293036038371791,-0.131575174215507,2.30449655172414,0.483586206896552,0,0.209844621609327,1.1924275862069,0.00454581280788177,0.517435179199885,1.11206896551724,0.630404425520391
"52","B-6:9:1","B-1-69",35,"IP 18389",3,0.180254430744178,0.00781125541125541,0.000626803689064558,0.000168084788774445,0.000379612668033721,-3.7852199068726,2.35793333333333,0.667836363636364,0.0149469028367781,0.283229535880162,1.46033333333333,0.0157426909623055,0.619327659815092,0.8976,0.767872048163119
"39","B-7:10:1","B-1-82",21,"IP 8426",5,0.129635740928787,0.00161753496712493,0.00122011531744588,0.000317877177071954,0.000464764840972725,-4.91481783631369,1.71498380753138,0.688074016736402,0.0147306483423133,0.401213127327916,1.257185041841,0.0159371995696261,0.733059423838321,0.457798765690377,0.773393973946315
"38","B-7:11:1","B-1-83",15,"IP 12839",5,0.157531731591618,0.00577851732320835,0.00082715183307105,0.000173816364717499,0.000669755351834736,-3.61004492768963,2.1223661572536,0.664175503875969,0.0176460316537413,0.312941054777952,1.42889109634552,0.0215774017124372,0.673253807530808,0.693475060908084,0.790480497279171
"37","B-7:12:1","B-1-84",3,"IP 3106",5,0.149673923818772,0.0136765714285714,0.00105861802902979,5.79556650246305e-05,0.000595830827067669,-2.84518642592631,1.686725,0.4685575,0.0186196988620731,0.277791281922068,1.1990325,0.0230220113502577,0.7108642487661,0.4876925,0.811673875840899
"48","B-7:1:1","B-1-73",25,"IP 10964",3,0.148885830065269,0.00858298490127759,0.000989807894046683,4.62633665745523e-05,0.000501870529983495,-2.80659001826671,1.48244512195122,0.504350609756098,0.018586238784147,0.340215366011163,1.0625843495935,0.0198197670749731,0.716778202349173,0.419860772357723,0.767185877606662
"47","B-7:2:1","B-1-74",17,"IP 12395",3,0.113334364901926,0.0140346682606097,0.00101796028749289,0.00061001298513923,0.000589140214553119,-3.85883167294493,1.6315230125523,0.607479079497908,0.0191082491972492,0.372338652182164,1.20746234309623,0.0225381849624742,0.740082937112434,0.424060669456067,0.777918319682545
"46","B-7:3:1","B-1-75",39,"IP 2058",3,0.112929591908817,0.00579990465596695,0.000812312318913857,-0.00017140226962635,0.000456268033822041,-1.26097885393663,1.50484315906563,0.560969966629588,0.0172995026730784,0.372776367590294,0.912441601779755,0.0203789503656204,0.606336677867678,0.592401557285873,0.609246275694681
"45","B-7:4:1","B-1-76",15,"IP 12839",3,0.125863387009491,0.012332655340523,0.000839571352611901,-8.75878777999094e-05,0.000470192440771007,-2.07418801646824,1.53065989658738,0.610437290589452,0.0169506226029931,0.398806614029953,1.07315141675284,0.0217329587502555,0.70110376520966,0.45750847983454,0.695330056932178
"44","B-7:5:1","B-1-77",10,"IP 4952",3,0.154395760528486,0.00926710516991464,0.00111336330897489,0.000207323540355768,0.000506956150240313,-2.64515886152228,1.79216450958286,0.690171882750846,0.0176348227439838,0.385105206056941,1.26321301014656,0.023042545522673,0.704853267315611,0.528951499436302,0.724617298809056
"43","B-7:6:1","B-1-78",2,"IP 11275",3,0.129793678456301,0.00236269841269841,0.000622547142283984,1.01737821565405e-05,0.000509878863826232,-2.55496029236355,2.03548611111111,0.624840277777778,0.0158965808378381,0.306973491180785,1.29570138888889,0.0171430569753151,0.636556241684009,0.739784722222222,0.754430278761862
"42","B-7:7:1","B-1-79",33,"IP 3389",3,0.121466988274561,0.00697378684807256,0.00117900069013112,-0.000284037845023067,0.000796696503162669,-3.06132087904827,1.79689523809524,0.646107936507937,0.0175387205832323,0.359569062686609,1.1751746031746,0.016990352578288,0.65400284794584,0.621720634920635,0.758326567234889
"40","B-7:9:1","B-1-81",35,"IP 18389",5,0.173294333853674,0.00327069032830524,0.000885000544840362,0.00032239808667095,0.00100735428633696,-4.29946150027996,2.0025714699793,0.722261407867495,0.0195090884309608,0.360666981775668,1.52928573498965,0.0237577622177741,0.763661001824549,0.473285734989648,0.859983749565773
"27","B-8:10:1","B-1-94",1,"Tift 383",5,0.103107539892649,0.00757406864183045,0.000972376573520221,-0.000114823843578358,0.000616045761220299,-2.35376603804051,1.53266632443532,0.599132443531828,0.0156084514928094,0.390908597637889,1.08040143737166,0.0188763011722665,0.704916275739089,0.452264887063655,0.668175825894581
"26","B-8:11:1","B-1-95",7,"IP 7108",5,0.141978217170005,0.0128140809573672,0.000911645757890498,9.50131978438604e-05,0.000755632673306302,-3.38083486364439,1.8127708104712,0.606959895287958,0.0165551801692347,0.334824397977915,1.26972781151832,0.0183084553860318,0.700434828376499,0.54304299895288,0.818961571491133
"25","B-8:12:1","B-1-96",31,"IP 3110",5,0.12637985151596,0,0,-0.000100173079483424,4.43309670222728e-19,0.421030030292243,0.996832432432432,0.215567567567568,0,0.2162525621699,0.510583783783784,0.000968339768339768,0.512206231631004,0.486248648648649,0.630377872219661
"36","B-8:1:1","B-1-85",28,"IP 11346",5,0.134485473330574,0.00946440358321547,0.000148886370813442,3.36178445430753e-05,3.54897143849722e-05,-0.192632032818629,1.24169636963696,0.197864686468647,0.0230311677731416,0.15935029795287,0.701600660066007,0.0211949942520757,0.565033994801108,0.540095709570957,0.462154784694337
"35","B-8:2:1","B-1-86",11,"IP 8174",5,0.171575578548099,0.00347964774951076,0.000367119128168155,-9.84715567852083e-05,0.000693480276032548,1.7240653994926,1.61044520547945,0.291215753424658,0.0175345851965529,0.180829346092504,0.616797945205479,0.0186370108441034,0.382998405103668,0.993647260273973,0.415988635313944
"34","B-8:3:1","B-1-87",38,"IP 7941",5,0.13879886303056,0.00691394777911164,0.000554429404500612,0.000212637639193609,0.000243349178618816,-3.96181294703393,1.81152892226891,0.564833117647059,0.0132757932626764,0.311799116593521,1.23906505252101,0.0150222378895715,0.683988556456003,0.572463869747899,0.796173581856753
"33","B-8:4:1","B-1-88",29,"IP 18412",5,0.150923268453705,0.00831576898250382,0.000762206359610054,0.000126140405217809,0.000361966792128955,-3.36581555362778,2.3138185588585,0.677149448275862,0.0141487324927899,0.292654515058401,1.52060408799049,0.0210981881645258,0.657183806469536,0.793214470868014,0.774781073241393
"32","B-8:5:1","B-1-89",19,"IP 21169",5,0.137703931931876,0.0085356138996139,0.000932929588719154,0.00031109412861137,0.00022049559032717,-2.60744980247105,1.75403935135135,0.577384486486487,0.018755368413436,0.329174192153475,1.12814221621622,0.0178066789237121,0.643168133797609,0.625897135135135,0.748932968070221
"31","B-8:6:1","B-1-90",5,"IP 5695",5,0.13267784977517,0.00803514801676879,0.000705055269408185,1.47939463354422e-05,0.000413790352857313,-3.43361200966589,1.6847140496614,0.568555494356659,0.018721472800789,0.337478929715657,1.16148004288939,0.0173462110272495,0.689422660850267,0.523234006772009,0.756815091365366
"29","B-8:8:1","B-1-92",26,"ICMB 90111-P6",5,0.12287252141057,0.0061814983318168,0.00118866888211945,6.20992961208205e-05,0.000650829302555752,-2.63593616659862,1.72527707006369,0.621973460721868,0.0179084512406349,0.360506420397105,1.16203503184713,0.0168826456801348,0.673535313260863,0.563242038216561,0.755549944756183
"28","B-8:9:1","B-1-93",40,"PT 732B-P2",5,0.17195324445418,0.0119972417260159,0.00079863807426456,9.70314144142845e-05,0.00108820110687275,-2.72559178582879,1.88750055131965,0.528193079178886,0.0145218122904539,0.279837311204809,1.26926339002933,0.0203065896762216,0.672457228763149,0.618237161290323,0.776935701645945
"15","B-9:10:1","B-1-106",16,"IP 12116",5,0.133891076206164,0.00670567453416149,0.000887505879017013,0.000364710944527736,0.000779637659365806,-3.40863970241196,1.74780332608696,0.6307415,0.015135087141288,0.360876701964017,1.19799497826087,0.0167003373051192,0.685428938359434,0.549808347826087,0.754659076630501
"14","B-9:11:1","B-1-107",6,"IP 7922",5,0.137003647406939,0.00931466414380322,0.00041925652055699,-6.44260125030368e-20,1.66241126333523e-19,-0.241280000824297,0.522860927152318,0.184850993377483,0.0163303809279755,0.353537592461242,0.299688741721854,0.020333321006445,0.573171040632283,0.223172185430464,0.222585658004697
"24","B-9:1:1","B-1-97",33,"IP 3389",5,0.118890082779637,0.0115808065020319,0.000573230763554227,0.000336760410041931,0.000632306148302923,-2.09532587760742,1.31874070021882,0.492460612691466,0.0205886803162939,0.373432481919874,0.896030634573304,0.018066931283856,0.679459301153461,0.422710065645514,0.646451247579598
"22","B-9:3:1","B-1-99",9,"IP 18090",5,0.140562442749038,0.00972538421866942,0.00106289050257451,-0.000211128096601519,0.000694531635949078,-1.95944387882024,2.30260476534296,0.731467725631769,0.016205329965792,0.317669682891854,1.49605776173285,0.0225050588468792,0.649724079551283,0.806547003610108,0.760185460814658
"21","B-9:4:1","B-1-100",17,"IP 12395",5,0.135404405988607,0.00645370214201383,0.000807299877156337,-4.56109944690329e-05,0.000243346264125485,-3.43201916104512,1.91504132231405,0.568656434474616,0.0122873523952463,0.296942122265789,1.22701770956316,0.0204019935861098,0.640726492564918,0.688023612750885,0.734033831399055
"19","B-9:6:1","B-1-102",12,"IP 8955",5,0.114127426647559,0.0103258785942492,0.000913547356487684,0.000110244102047561,0.00036585072905907,-3.87030534618234,1.67176996805112,0.564191693290735,0.0154054290916852,0.337481653620352,1.16818530351438,0.0161160636762529,0.698771556996086,0.503584664536741,0.803511538170735
"18","B-9:7:1","B-1-103",36,"IP 15872",5,0.106840192580947,0.00667190484392619,0.00192905074835257,-1.33899529988584e-05,0.000107147119223659,-3.24931949441284,2.25679900872234,0.723137600400255,0.0179063774260479,0.320426230960483,1.4363222307804,0.0189770499637945,0.636442246398163,0.820476777941947,0.806494718085058
"17","B-9:8:1","B-1-104",20,"GICKV 93191 (=ICMV 93191)",5,0.12640032673902,0.00682982221962588,0.00103936747001749,0.000316122853677699,0.000602275659049099,-4.66764886415096,1.47646934644804,0.589769992703366,0.015614697992711,0.399446147745759,1.16956298028999,0.017164453842475,0.792134955665432,0.306906366158052,0.809682648520828
"16","B-9:9:1","B-1-105",25,"IP 10964",5,0.110814051179449,0.00714848672566372,0.000709896784898658,-0.000243299075809756,0.000303463104664316,-3.37998376231045,1.77081778761062,0.637680907079646,0.0141616874300228,0.360105320570602,1.13099564159292,0.0178534938645479,0.638685498590447,0.639822146017699,0.711648069333949
