"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"199","B-1004:6:1","B-2-42",26,"ICMB 90111-P6",4,0.363170470049606,0.303903430749682,0.327628740421498,0.473766200762389,0.489781035911597,0.304280186094123,0.364155432788183,0.52084737724793,0.592727961456853,0.572637679907367,0.551528271634234,0.495410768925178,0.511025060714313,0.600461651863108
"198","B-1004:7:1","B-2-43",36,"IP 15872",4,0.471907718197747,0.556741199143469,0.185276117210346,0.669845833343081,0.53451441341928,0.450527808985103,0.433433881316184,0.583215981480593,0.334793922007331,0.403289459607783,0.347701575035621,0.519632175980999,0.59536064568758,0.569855579175049
"197","B-1004:8:1","B-2-44",37,"IP 11218",4,0.861758627726128,0.704415051311288,0.144076108074177,0.777016168757126,0.78472991099025,0.686205245153934,0.741663949382798,0.946775768567435,0.231223700303113,0.173356062537854,0.147382723160082,0.474002027094146,0.696225582700492,0.431533452713008
"196","B-1004:9:1","B-2-45",3,"IP 3106",4,0.434467931456372,0.536368742368743,0.304145104724906,0.777155726495727,0.49812414021816,0.670170171690975,0.595034243724941,0.746421063081644,0.233123572055802,0.335056622119514,0.238177082488507,0.78698012660202,1.01537178104227,0.797874493267422
"183","B-1005:10:1","B-2-58",39,"IP 2058",4,0.838707576044867,0.66782156133829,0.41402168021471,0.977654507667056,0.836361036333092,0.811878391843164,0.9279318246622,1.01372675538855,0.45744617514405,0.597521117930043,0.557717035650086,0.774270449489575,0.785968631082045,0.691762729075051
"182","B-1005:11:1","B-2-59",12,"IP 8955",4,0.401363996027789,0.537254817987152,0.443078388197428,0.539743040685225,0.411658656336005,0.365708779443255,0.384513940653759,0.427917258442369,0.420024005142039,0.33782275172068,0.450445038199578,0.589450139595852,0.63715493622577,0.526453472501435
"181","B-1005:12:1","B-2-60",21,"IP 8426",4,0.302887692799708,0.324585908529048,0.220755385733844,0.289959208899877,0.209561361867987,0.194513697858745,0.185313338684059,0.408288050856206,0.014893193261345,0.215427103844621,0.213261441565155,0.344956759727204,0.37844215086122,0.313785537763545
"191","B-1005:2:1","B-2-50",7,"IP 7108",4,0.703720842734724,0.436079846659365,0.342890387109776,0.68927973713034,0.553342276951035,0.39408034454875,0.481459476578256,0.666228067424853,0.184529384971192,0.420833931779027,0.386714482134154,0.633343721139759,0.684223108190745,0.574204938584955
"190","B-1005:3:1","B-2-51",28,"IP 11346",4,0.303581668384848,0.337409173913043,0.416378127513249,0.438902115196911,0.34258326385452,0.304148920926887,0.38565785120356,0.516291786057541,0.24115322603707,0.436017696433529,0.298273218242494,0.444248844567936,0.570924432653159,0.470656246599822
"189","B-1005:4:1","B-2-52",31,"IP 3110",4,0.56520461522811,0.40990371398079,0.315106403718534,0.572396648879403,0.35649875129032,0.429932855158631,0.561155372264306,0.583606180077932,0.206904724939671,0.376392584205659,0.280021003330521,0.542561671273705,0.629514469212165,0.488387225553209
"188","B-1005:5:1","B-2-53",18,"IP 8210",4,-0.0481473454837354,0.0670090252707581,-0.00333853098053732,0.0835036101083032,-0.0944029106881456,0.136525987138231,0.054506898295488,0.0354810177703992,-0.18434884051307,-0.0647260400197999,-0.22692028769635,-0.109139166720341,0.00770190915081781,0.0307301362568242
"187","B-1005:6:1","B-2-54",1,"Tift 383",4,0.23081945393993,0.396499741267788,0.284521437803108,0.423845297284144,0.260510687147844,0.345763779092467,0.294424960964069,0.294295442469049,0.247237818117794,0.334507382593165,0.156307184144567,0.387921568053793,0.370460513374868,0.351718564461157
"186","B-1005:7:1","B-2-55",13,"IP 3122",4,0.581638819980276,0.414043103448276,0.28748138147973,0.497055680768362,0.446045479372063,0.36904469686955,0.235498273687462,0.506875398267979,0.222234520677245,0.231727900602039,0.275811219511587,0.554833356968431,0.633475178236517,0.458002820606034
"185","B-1005:8:1","B-2-56",5,"IP 5695",4,0.478078167599382,0.281550561797753,0.35897613630393,0.459112359550562,0.370718297898291,0.355491604402097,0.251470870833918,0.528641137966469,0.18810876872656,0.219208548074387,0.268325445932978,0.453990866375392,0.5804266947721,0.443286944287311
"184","B-1005:9:1","B-2-57",34,"IP 10543",4,0.888734719889947,0.603478158205431,0.379237029492629,0.80508028335301,0.663117368270694,0.700079625698726,0.592151763650328,0.976485138286465,0.314247545007968,0.578041952408078,0.5087155769207,0.762770782940875,0.75582730956418,0.61978354492145
"171","B-1006:10:1","B-2-70",8,"IP 17720",4,0.278324242944895,0.374649029649596,0.21640483703385,0.304649029649596,0.353453890911848,0.318817022018074,0.211961432439149,0.424797764804479,0.504594461304346,0.484868251661178,0.325977900316676,0.385520884475159,0.20013118803674,0.327659232724933
"170","B-1006:11:1","B-2-71",2,"IP 11275",4,0.422701491643987,0.257438508064516,0.311741012963604,0.314899193548387,0.359962650798746,0.326831653225806,0.320359879032258,0.454045362903225,0.26948565753897,0.230495691547881,0.299442445059095,0.447719147783921,0.613860598096424,0.434505277034097
"169","B-1006:12:1","B-2-72",6,"IP 7922",4,0.64420190144673,0.58392118226601,0.369224185163239,0.683753863722578,0.686432396262347,0.542569999470331,0.63748552851478,0.943650215376105,0.379039653581466,0.513258021138634,0.600198291589842,0.631090990791531,0.744857072596549,0.774216145655256
"180","B-1006:1:1","B-2-61",30,"IP 9532",4,0.458896010162973,0.373896656534954,0.145961397282059,0.330843971631205,0.335081642445421,0.330003164086744,0.28240077732292,0.436572603172432,0.0588634765099036,0.117855016294224,0.147196745067778,0.414869785262296,0.569530308200094,0.360939113281277
"179","B-1006:2:1","B-2-62",38,"IP 7941",4,0.360344202339635,0.442857740585774,0.345634315212119,0.459637029288703,0.394932450541171,0.384712966908345,0.390411696751786,0.40147253005892,0.437118211593052,0.367685252850699,0.443758268405992,0.497005144269381,0.534522572956275,0.475081699106701
"178","B-1006:3:1","B-2-63",4,"IP 8767",4,0.678342773007222,0.37258064516129,0.234312688203345,0.56716573971079,0.622852022697873,0.605986477920192,0.622755493878075,0.743590278264747,0.251505259312514,0.577296062461352,0.469530255431028,0.670781391634295,0.706877802976835,0.520068770296702
"177","B-1006:4:1","B-2-64",17,"IP 12395",4,0.702041878577792,0.558546967895363,0.249108490146343,0.758787158145065,0.611512353649061,0.578391584534328,0.625798351198075,0.824615336276503,0.520559716926391,0.376607604775423,0.43063938253714,0.645915424571518,0.659764264238533,0.580396083456298
"176","B-1006:5:1","B-2-65",11,"IP 8174",4,0.492050598335034,0.341850353892821,0.291738760202772,0.398282103134479,0.328877881024632,0.155371558346654,0.252077232069726,0.486238656770153,0.0548179490059462,0.118694139450265,0.13897243519975,0.402258173444832,0.54303588019687,0.380610505707851
"175","B-1006:6:1","B-2-66",33,"IP 3389",4,0.583590759569399,0.415174224343675,0.385723027160042,0.453854415274463,0.451510700970996,0.497326864432631,0.183096425226502,0.417038994807033,0.61561006818102,0.451952590915689,0.482800444888684,0.524003314675582,0.543590533482172,0.547764904262598
"174","B-1006:7:1","B-2-67",24,"IP 17150",4,0.405267426804432,0.371737736351531,0.146299014775015,0.528567110519307,0.42154021786976,0.378422070563214,0.392811748220489,0.703147209018128,0.244811743815456,0.456217287404544,0.700505119567767,0.489501595057973,0.49152682014096,0.526012287883457
