"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"193","B-1004:12:1","B-2-48",29,"IP 18412",4,-4.44299333106576,-3.7044346872498,-5.60703073935803,-1.62496671616604,-5.75184566142768,-4.67587047939004,-4.72430955117731,-5.15436297040459,-4.89097349742875,-5.92721391245917,-5.15144619103092,-5.60969308641395,-5.87336389445218,-4.69862520616981
"204","B-1004:1:1","B-2-37",35,"IP 18389",2,-4.37892067857871,-3.89771267048396,-4.91605388492094,-1.97435981412916,-4.90524460194319,-4.70784872920285,-4.70148820578007,-5.04776012662801,-5.18830984352957,-4.41404025717795,-5.31571356574443,-5.30556791414342,-5.17671967959277,-4.5220777754103
"203","B-1004:2:1","B-2-38",2,"IP 11275",2,-4.80002583258749,-3.41662879408434,-5.70772339165703,-4.30563858498711,-4.58470978366737,-5.02646725581136,-4.26787543429521,-6.13000819767206,-3.92481166237945,-4.69619903904532,-4.1338688379811,-4.42424283209261,-5.56968567501639,-2.20492218717854
"202","B-1004:3:1","B-2-39",20,"GICKV 93191 (=ICMV 93191)",2,-4.79690360713851,-2.05274762823455,-6.21553393720288,-4.89164141475397,-4.36861715208092,-5.78729722747759,-6.18854478943888,-5.8769171274559,-4.98453580525696,-6.1316262819606,-5.90992427303622,-5.66051238622671,-6.02658649741949,-3.8899909584078
"200","B-1004:5:1","B-2-41",23,"IP 13459",4,-3.47323398472079,-0.893611378993078,-3.1626113848316,-1.95717584307522,-4.2361566445604,-3.07280473255711,-4.21645589317285,-5.4313556693796,-4.09639344601425,-5.4103994978266,-4.88087641708407,-5.38595769460112,-5.65830989547898,-3.71565885069124
"199","B-1004:6:1","B-2-42",26,"ICMB 90111-P6",4,-2.33767747303631,-1.92161214575642,-1.81791972716451,-1.21553647120169,-1.86247102330076,-3.44540846446405,-4.82629812840525,-2.69939202130104,-2.72595025648809,-1.57939989826393,-2.92191375818962,-2.65240127396089,-2.15246560683909,-0.391876073833157
"198","B-1004:7:1","B-2-43",36,"IP 15872",4,-5.3647153833039,-3.79311414290266,-4.74626460779063,-2.48875513853804,-5.47521699189996,-4.61860067960908,-4.85750947595678,-6.43065345837233,-3.28432563928203,-5.05566675341169,-4.13722772668352,-5.30261938224196,-6.12478837666989,-4.56581140333761
"197","B-1004:8:1","B-2-44",37,"IP 11218",4,-5.3954649243188,-3.65395323701394,-4.88086209220173,-3.253118308823,-5.88285846548038,-4.44498147273667,-3.57923305287294,-5.69578593008558,-4.91586726358273,-5.61696990356595,-5.82048922358136,-6.83482543204528,-6.01251630840826,-3.84000166027371
"196","B-1004:9:1","B-2-45",3,"IP 3106",4,-4.55664663084278,-1.50725933755338,-5.86031536166878,-2.19229803724004,-4.98517658286942,-2.87056814648721,-1.57252302585171,-4.59673041824551,-5.26271117998804,-6.08711184925408,-4.70760789328873,-4.96721713453841,-3.00193276355332,-1.5161832222278
"183","B-1005:10:1","B-2-58",39,"IP 2058",4,-5.19453811031554,-4.21804869394052,-4.60376160294133,-2.34464405570125,-3.91637478528449,-5.64273824864455,-4.17229233696898,-6.18033384373181,-6.02107772660723,-6.39142293859562,-4.81666290739088,-5.0892837103305,-5.96925562753396,-4.06354291289818
"182","B-1005:11:1","B-2-59",12,"IP 8955",4,-5.42020285596133,-3.58880814047691,-2.45064398104765,-2.95283184670872,-4.33712724051097,-5.27855443123333,-4.55354505568473,-6.49419986187355,-3.32536846405611,-5.32157666011205,-4.84028938081989,-5.398684412068,-5.68538436073015,-4.59761495284767
"181","B-1005:12:1","B-2-60",21,"IP 8426",4,-1.99830978158595,-1.46895717302892,-0.874112289476834,-1.75839596666148,-2.39418485808957,-3.48744262566516,-3.74411781751203,-2.63120250119077,-2.4335858105405,-2.25752339550844,-2.38160075480914,-2.44928809978084,-2.92563173845953,-3.80706158735007
"191","B-1005:2:1","B-2-50",7,"IP 7108",4,-4.14682760806542,-4.1815502128997,-5.4964288364012,-2.30704952460438,-4.22953522096839,-5.07222520268084,-4.77636538682324,-5.36411688854268,-5.34520677365746,-4.33678348476832,-5.50909894386934,-4.85618829081076,-5.47167074049161,-3.28553477257133
"190","B-1005:3:1","B-2-51",28,"IP 11346",4,-4.94497037394349,-4.07917250155554,-3.9450622919861,-3.68497836067075,-3.73366619648391,-4.05173894387154,-2.26455725705724,-4.60037168910584,-4.91054673072198,-5.31364417118386,-5.38753777930489,-5.38942711811601,-5.66476881365112,-4.17184442466668
"189","B-1005:4:1","B-2-52",31,"IP 3110",4,-5.55003183696766,-5.2642956532229,-3.98803859270703,-3.47186286566438,-5.76868055505341,-3.94266882083264,-2.32506682993849,-4.69947374223124,-5.55287243667711,-4.86835405202691,-5.11683496212909,-5.72385310115285,-5.36596503334302,-4.51019465223097
"188","B-1005:5:1","B-2-53",18,"IP 8210",4,-1.27579512829558,-0.628604248783405,0.203750550581797,1.44285434209396,-1.88805581100475,-0.381079120578065,-0.304283440078603,-1.76177372401936,-1.99965417105869,-0.0962502294053314,-2.45540555656171,-2.52247428657446,-3.72534549383207,-1.49505738478817
"187","B-1005:6:1","B-2-54",1,"Tift 383",4,-3.52999820308242,-0.869020199222877,-1.58582970822177,-1.20215075717835,-1.56978182803931,-2.39358110619591,-1.98156049491089,-3.11884553640643,-2.29827784823085,-0.70145355498751,-3.57745438010115,-2.51353671167115,-1.7168353089488,-2.41070194449001
"186","B-1005:7:1","B-2-55",13,"IP 3122",4,-4.71370390256268,-2.87922090935962,-2.15541058637615,-1.77548097229582,-2.78774611252446,-5.06412521234599,-5.50495517494068,-4.71221841214063,-3.42310292181721,-3.04147497463287,-4.43420002246561,-4.52881650336505,-3.33787806628871,-1.83013120245376
"185","B-1005:8:1","B-2-56",5,"IP 5695",4,-4.75866500724122,-4.7446233415909,-3.17688586922031,-3.09304642665706,-4.62558602337282,-5.20814106771238,-5.68159745863964,-6.25269757927784,-5.78142445736846,-5.9602582298805,-4.28751888068626,-6.49390522257874,-6.40186989632054,-5.24087465544001
"184","B-1005:9:1","B-2-57",34,"IP 10543",4,-4.66314967252159,-3.65792177201859,-2.84968418827,-2.56048020361093,-5.55826596032774,-4.82561472327488,-4.67110321448909,-6.30753184239257,-5.35317572070027,-6.61149832334436,-5.43915962920641,-6.38048740567103,-5.95693444156707,-4.14586750679074
"171","B-1006:10:1","B-2-70",8,"IP 17720",4,-3.51781411620649,0.562248675814508,-3.47703039710165,-1.61377957279039,-4.66379405368801,-3.45536634009179,-4.80152287156404,-0.2174981733623,-0.572781255078039,-1.23138729430822,0.727167845751027,-0.246648695894719,-0.561564356294808,0.345331102700413
"170","B-1006:11:1","B-2-71",2,"IP 11275",4,-5.60858582866288,-4.18275782154093,-5.48588409951276,-5.1978302782897,-5.82867938503569,-4.67899587307662,-5.82407145279694,-6.35721431411438,-4.85427678448155,-6.1992146264319,-4.78242401829499,-5.86124599831086,-5.95035205333293,-4.19669202190277
"169","B-1006:12:1","B-2-72",6,"IP 7922",4,-5.2027186509162,-2.39877021156392,-2.08235507806564,-1.76009897256382,-4.94047119002755,-4.1169320149597,-3.84333724798826,-2.67381699048721,-4.19687233666601,-3.60616385356594,-4.33047069720202,-4.30497094646178,-4.79058634918904,-2.33441813705709
"180","B-1006:1:1","B-2-61",30,"IP 9532",4,-4.92032151087057,-3.63383494875936,-4.4988915793402,-3.9465071389208,-5.84328100724518,-5.51149960907586,-5.67930883165254,-6.16871000391009,-5.11366063618073,-5.62639859704727,-5.82768383588366,-5.53987276774394,-5.40682662764894,-2.84727348985614
"179","B-1006:2:1","B-2-62",38,"IP 7941",4,-4.71797998759008,-3.08632090759067,-3.41373360409279,-2.13058761365642,-4.45651831166703,-3.87351668313842,-4.51731130778551,-5.44624621235165,-2.3587143413553,-4.35288347960591,-4.36028101000721,-4.38370124459372,-4.92504435437223,-1.62686646959885
"178","B-1006:3:1","B-2-63",4,"IP 8767",4,-4.8326965162724,-5.0827926601426,-4.96302709890796,-3.2697737836122,-5.12974961435398,-4.2763070659537,-4.40862270035276,-5.91944595228542,-5.1268704750639,-6.06366860269091,-5.33364683336871,-4.77020535222051,-5.83273902438029,-3.9925823194726
"177","B-1006:4:1","B-2-64",17,"IP 12395",4,-4.85843875111975,-3.54069679135998,-5.26428013891551,-1.9849775765229,-4.26754866522959,-3.91285890592192,-4.01559199114932,-5.59729503642008,-4.20206506983076,-5.63903234052545,-4.92587905836608,-4.76591778496133,-5.90820799079648,-3.32526132382129
"176","B-1006:5:1","B-2-65",11,"IP 8174",4,-4.54984066883946,-4.13656699468247,-3.88652337416721,-3.12904124612355,-5.05041655374633,-5.32843422618418,-5.56566106591148,-5.629655509379,-4.4507287066815,-3.42701926719647,-5.1044469139679,-5.16070347191284,-4.27040097824223,-4.67683193926841
"175","B-1006:6:1","B-2-66",33,"IP 3389",4,-4.16075867700551,-3.64242678616537,-3.93804908741043,-1.56818427957797,-4.39098682826409,-3.20410335662148,-1.04925288921944,-1.82425948398116,-3.81615111880796,-3.37215207014773,-4.8540060951733,-4.34110798290659,-3.83389800568859,-3.50072230512234
"174","B-1006:7:1","B-2-67",24,"IP 17150",4,-5.00066466378107,-3.25397717429852,-2.65771259344231,-2.8345979329592,-5.5795506642575,-3.00422921336571,-5.06462433963594,-5.25103368395549,-3.26751511401757,-4.05703317331189,5.08633017865745,-4.21999647744279,-4.8784249805096,-3.43208393805941
"172","B-1006:9:1","B-2-69",16,"IP 12116",4,-4.92058981051472,-2.26948209137995,-4.46718224806043,-2.1238258111282,-3.75655707118275,-4.47252692181078,-5.22984467312862,-4.77448633953569,-5.25011553986048,-4.14214401113426,-4.92590934556688,-5.01817103488177,-4.9980483757703,-3.87915602680653
"159","B-1007:10:1","B-2-82",15,"IP 12839",6,-5.37887231432078,-4.10358272219511,-5.22036606104492,-4.98567756149144,-5.53151272631533,-4.48160280906773,-5.06521266197274,-5.68973094838602,-4.08995364017817,-6.36067204830636,-4.5652341085584,-6.11870865513559,-6.14019999130968,-3.86779983421241
"158","B-1007:11:1","B-2-83",24,"IP 17150",6,-5.42860002444255,-3.774431826074,-3.70028724814985,-4.96289701902377,-3.88580440973122,-3.52547743025837,-5.31071241602358,-5.1093156936843,-2.44275263516218,-3.30104039656713,-2.11746216459649,-1.78654014087752,-2.14823622393155,-2.53088790363506
"157","B-1007:12:1","B-2-84",40,"PT 732B-P2",6,-4.76874846434895,-2.56260231768803,-3.8221023326876,-3.51287426090254,-5.34871751470806,-4.56430062723371,-5.98182479933491,-4.83322421584743,-4.77529197290953,-5.18399165703502,-4.13371272162379,-4.94944272908728,-5.52721886693905,-4.27506838596029
"167","B-1007:2:1","B-2-74",14,"IP 18157",4,-4.84963680992807,-3.55155094559726,-5.37665700501236,-2.73922052017796,-4.8944179952458,-3.03693413629597,-5.92920997978641,-5.94181954038248,-4.93451600703267,-5.91715796571035,-4.16796745792511,-5.33895115073181,-6.05672802906689,-3.50234977395104
"165","B-1007:4:1","B-2-76",9,"IP 18090",4,-5.22315119592576,-3.68874211711497,-6.70585962407269,-2.25125314164028,-5.60546111870691,-4.6355238760573,-4.47762315631029,-4.86163542100889,-4.72765237802989,-5.86285739040563,-5.23304238889865,-5.40270777668155,-5.97071523940584,-4.24713970665713
"164","B-1007:5:1","B-2-77",22,"IP 10339",4,-4.75309038406352,-3.87128941676394,-3.83469436063664,-2.06829764430803,-4.62270487007646,-3.13289653056968,-4.48714191191077,-4.63547038415499,-2.54725804209968,-3.28813809488378,-1.90783183896266,-3.93970764932374,-3.78155466738072,-1.90987209450247
"162","B-1007:7:1","B-2-79",25,"IP 10964",4,-5.2922262011487,-4.9718923409607,-4.76659160684238,-2.48353191050419,-5.20461939683528,-5.24821783824542,-6.43943340848344,-5.63483680620947,-5.25806283653138,-6.60493040812619,-4.87566051073148,-5.84381754435602,-6.44980854515544,-4.81926053495997
"161","B-1007:8:1","B-2-80",32,"IP 9301",4,-5.36368756295423,-5.07088263961164,-5.69369030074632,-3.48328195376776,-5.60494384066562,-4.56333923705604,-5.17553681005894,-5.7379353223502,-4.86022970297249,-6.13610299556426,-5.4901820879004,-5.10724986645314,-6.02473836627715,-3.15858849973896
"160","B-1007:9:1","B-2-81",5,"IP 5695",6,-4.8094155842337,-4.44768853977399,-5.27980312422953,-2.13602913175063,-4.53126440219862,-4.74307004836089,-5.98355229904701,-5.85461911919539,-4.21103057391615,-6.23761507711025,-4.13522288241113,-5.73205606712867,-6.28903575414617,-4.61025861669482
"147","B-1008:10:1","B-2-94",38,"IP 7941",6,-4.76401051828219,-2.91472078220664,-5.43627215515823,-4.39058425960938,-5.45540097728903,-4.30926596528947,-5.66301815725378,-5.33151367747943,-5.03464540782769,-5.24684834212064,-5.56664976667606,-5.29800963398586,-6.45710635056864,-3.57608598341685
"146","B-1008:11:1","B-2-95",11,"IP 8174",6,-4.91615651296281,-4.8746228107399,-6.69518375392327,-2.88543326842549,-6.24478045434437,-5.94402846089235,-5.50389008311809,-5.77773749553448,-5.32309208073659,-6.29042666516671,-5.76495873023048,-5.53629058128721,-5.96487725031716,-3.70127739688077
"145","B-1008:12:1","B-2-96",25,"IP 10964",6,-1.56513239856775,-1.40799227216629,-2.86808508161945,-2.47190429842513,-0.717453708939945,-2.5521124682372,-1.6378155934821,-2.12757922324094,0.983473702661829,0.597329796653549,0.522483926084202,-1.69297786141327,0.656045002902827,-1.82997645748287
"156","B-1008:1:1","B-2-85",34,"IP 10543",6,-2.75089665137938,-2.77119013086565,-3.1648886699492,-1.38547047794669,-0.973405762973576,-4.3021595587918,-4.65009891012331,-3.05760513584448,-3.70856969894028,-1.9566395941713,-3.52138194608261,-3.35611474297254,-4.03989575662342,-1.85601148752084
"155","B-1008:2:1","B-2-86",27,"IP 9651",6,-5.2270622342058,-3.41613335815555,-5.69963638067518,-4.05453748163067,-6.49708874704924,-5.27803179207706,-5.6530135120671,-5.27395560869756,-5.01035085894027,-6.17309433829822,-5.14790266128946,-5.64071164442382,-5.84403545192994,-4.39001109024818
"154","B-1008:3:1","B-2-87",3,"IP 3106",6,-3.55630437698305,-2.27962119380151,-2.39555449357206,-1.43991958200648,-3.09253087819749,-2.08378787254988,-3.49846460612195,-4.4573916370613,-2.78799410781534,-3.12045867482054,-3.94920059965346,-4.48325455225315,-5.5078272540041,-2.46974076113999
"153","B-1008:4:1","B-2-88",20,"GICKV 93191 (=ICMV 93191)",6,-2.77925756475476,-1.53968502195997,-1.92273239939051,-0.56132756165718,-2.21472270220766,-1.27078414365161,-0.79477761172294,-2.92061072470406,-0.997475078466975,-3.4832923167853,-3.5048873197167,-2.42645401549935,-3.53525981353342,-3.39865781102119
"152","B-1008:5:1","B-2-89",30,"IP 9532",6,-4.59877155667528,-1.36112381305036,-2.36923306771319,-1.55913934238084,-4.63161722726795,-2.78718160344591,-2.72444932640861,-5.29538909981139,-4.77028518760562,-3.6565443644568,-3.68418883009069,-4.77825356954898,-4.42271216981284,-3.33914946920344
"151","B-1008:6:1","B-2-90",9,"IP 18090",6,-5.05933219050949,-2.90584468389754,-5.47195514537538,-3.62148139080188,-5.70754186729975,-5.6823263052637,-5.58315346142828,-6.09849468376461,-5.28271968340535,-5.32083776352234,-4.94179442923393,-5.39339035378141,-5.81284547937977,-3.89652253046402
"150","B-1008:7:1","B-2-91",32,"IP 9301",6,-5.47204940787644,-4.38296797225011,-4.72276016825653,-3.0198300050443,-5.40737296095352,-4.80314326171554,-6.20105902573919,-5.16161314924696,-4.57896174513568,-4.52051801306861,-4.11775922711212,-5.10187923985388,-5.72038461414931,-3.88017866881988
"149","B-1008:8:1","B-2-92",13,"IP 3122",6,-4.85262912056248,-4.5654466613812,-4.51762252708539,-3.80769182514587,-5.80760741809141,-4.13255080427636,-5.71216961571526,-6.0201644475163,-5.29533580690024,-5.20645979382147,-4.18519157385853,-5.31356980270427,-6.15889863350213,-4.43095024274077
"148","B-1008:9:1","B-2-93",36,"IP 15872",6,-4.94839509500906,-3.81893493713106,-4.17146871194706,-3.58779487267241,-5.58519865568854,-4.38764506673947,-6.60317286591093,-6.1581466896549,-5.23945884905952,-4.41655291392057,-4.50746412512028,-5.66134539397699,-6.49213507621156,-3.43100060837779
