"","unit","old_unit","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"64","B-5:9:1","B-1-57",28,"IP 11346",3,0.139224812435173,0.00253189794930234,0.00370454889468746,-0.000370837435960698,-0.000123111094645266,-4.67378800454339,2.19458652445777,1.20708408878054,0.025409657467693,0.550028023651871,1.66591151310323,0.029131851191414,0.759100402074524,0.528675011354544,0.866692445833346
"51","B-6:10:1","B-1-70",13,"IP 3122",3,0.14134169038928,-0.000775622856322018,0.00352654350020531,-0.000394168415829585,-0.000174934625193684,-4.77025370820354,1.81424007593395,1.12152922539153,0.0301175944900435,0.618181265130627,1.48680236048009,0.0315271887430361,0.819517979016479,0.327437715453856,0.832139181505827
"50","B-6:11:1","B-1-71",32,"IP 9301",3,0.138160305655654,0.00162937258856374,0.00390425595330851,-5.69090002850988e-05,-0.000120833234269906,-5.23018674557362,2.99663018962823,1.42763223461817,0.0237071440272955,0.476412551525179,2.11273360144281,0.0296083078972652,0.705036480228788,0.883896588185419,0.899613241505503
"49","B-6:12:1","B-1-72",21,"IP 8426",3,0.14853185198472,-0.000328568625119347,0.00383175799599361,-0.000364007931463286,0.000429444957392831,-4.02434726612762,2.0036664327925,1.1076099429955,0.023465227275909,0.552791584900601,1.53274974913855,0.0265797758469253,0.764972514413174,0.470916683653946,0.870672626942097
"60","B-6:1:1","B-1-61",19,"IP 21169",3,0.108204404567032,0.00370608265149012,0.00341086787966524,-0.00028428817031344,8.01506002652319e-06,-4.7881954825156,2.23746213646162,1.18300355280404,0.0259272201564236,0.528725618872316,1.70086367778542,0.0282138324765684,0.760175401437278,0.536598458676198,0.892858955680873
"59","B-6:2:1","B-1-62",4,"IP 8767",3,0.165677676453767,-0.000436906391627851,0.00286254365875739,1.93379644183616e-05,-0.000691283768033824,-4.43242229284271,2.21326019107568,1.11459370425779,0.0308345293072109,0.503598134892619,1.62413756358826,0.0296240985869244,0.733821341990026,0.589122627487424,0.825617942912549
"58","B-6:3:1","B-1-63",12,"IP 8955",3,0.158921804897119,0.0047980603028033,0.00346537201248906,7.35334912306994e-06,-4.47962080470522e-05,-4.65556247662017,2.42521017171158,1.27253718838379,0.0240299605573545,0.5247121273146,1.71464821142465,0.0295729406519973,0.707010151707614,0.710561960286926,0.847308224865342
"57","B-6:4:1","B-1-64",37,"IP 11218",3,0.12830860640222,0.00107404123742111,0.0031378616710744,-0.00017880106117975,-7.78688074990671e-05,-5.20307134497611,2.20185586323251,1.14160728047866,0.0277349758269846,0.518475028062321,1.68176597007387,0.0282145402743862,0.763794759755479,0.520089893158641,0.882950314995087
"56","B-6:5:1","B-1-65",27,"IP 9651",3,0.171184070384587,0.0166080506743032,0.00360171226657123,-0.000337642020055901,-0.000158104079849864,-4.88148280068154,2.13017265037575,1.13394288010653,0.0244492733313395,0.532324400985295,1.63039220141993,0.0274248330031743,0.765380309024408,0.499780448955815,0.883976230086932
"55","B-6:6:1","B-1-66",7,"IP 7108",3,0.151766754881803,0.0128969051563695,0.00372430421961783,-0.000158568314837675,-0.000482014306088346,-4.94035714369447,2.35122915947352,1.25230959348107,0.0285976653084951,0.532619114744855,1.71932626132012,0.0304114216295411,0.731245720729792,0.631902898153403,0.874396786102513
"54","B-6:7:1","B-1-67",30,"IP 9532",3,0.123918517691151,0.00488942854936841,0.00331174176544715,-0.000302608613541003,-0.000204057956679057,-5.10762266466387,2.63460210463721,1.28582207012576,0.0207237559774205,0.488051712956034,1.86729604599689,0.0268579106912342,0.708758276139773,0.767306058640323,0.857614566198511
"53","B-6:8:1","B-1-68",23,"IP 13459",3,0.116810663586163,0.00426808207440761,0.00335347981526949,-1.28852025006074e-19,-0.000188338630325144,-5.07246699428043,2.78593113791336,1.25895024474101,0.0269127451849034,0.4518956795479,1.90624960995674,0.0280243803357413,0.684241467427119,0.879681527956619,0.850091614034024
"52","B-6:9:1","B-1-69",35,"IP 18389",3,0.180254430744178,0.0144615357359513,0.00294191901621098,-0.000130872357625449,0.000350193720669758,-4.48701025331806,2.58040704741757,1.19489741904212,0.0250926817158363,0.463065476525478,1.74174934243289,0.0261115040659654,0.674990150943821,0.838657704984686,0.81737747585912
"39","B-7:10:1","B-1-82",21,"IP 8426",5,0.129635740928787,-0.00231077464479482,0.0028982305429593,-0.000160267016505539,-0.000343532056123123,-4.9478998948288,2.13274893643884,1.15168375814671,0.0229677302224255,0.53999968700945,1.54584498917749,0.0275578921733131,0.724813391190181,0.586903947261351,0.823642727864299
"38","B-7:11:1","B-1-83",15,"IP 12839",5,0.157531731591618,-0.000992503226984394,0.00371126094459866,-7.40000952785639e-05,-3.66993772383143e-05,-5.12160312980376,2.82024136820698,1.32927718220723,0.0241105498341099,0.471334545047236,1.99999077357534,0.0291597947099207,0.709155888613489,0.820250594631636,0.881652366671508
"37","B-7:12:1","B-1-84",3,"IP 3106",5,0.149673923818772,0.00248436776296644,0.00464004949046591,-0.000133755629695271,-0.000210091840196364,-5.52216240605849,2.27455805310315,1.47457578264404,0.0231889824366889,0.648291117754635,1.92790367351286,0.0356561964576403,0.847594841944196,0.346654379590286,0.902329319758357
"48","B-7:1:1","B-1-73",25,"IP 10964",3,0.148885830065269,0.0108243465160374,0.003058388101952,-0.000182996577932628,0.000345565922078836,-5.07919329793106,1.94052800229211,1.01894658385958,0.0195498079002027,0.525087286891003,1.45307470348813,0.0234302888692286,0.748803780090671,0.48745329880398,0.892001592694378
"47","B-7:2:1","B-1-74",17,"IP 12395",3,0.113334364901926,0.00954244483033556,0.00442726362591771,-0.000243531366646988,-0.000355163305441502,-4.4835604824867,2.31684317941914,1.2539798435759,0.0223517739454657,0.541245024572739,1.72184354325533,0.0300979153747773,0.743185192053875,0.594999636163816,0.894623460947031
"46","B-7:3:1","B-1-75",39,"IP 2058",3,0.112929591908817,0.00365040691201236,0.00287847920339338,-0.000214179012607729,-0.000115056953413422,-4.88896507481826,1.76370853229659,0.966683666041116,0.0154758121612243,0.548097176114674,1.2691592179684,0.0232913163934833,0.719596914528603,0.494549314328192,0.793017593264737
"45","B-7:4:1","B-1-76",15,"IP 12839",3,0.125863387009491,0.00550595208119829,0.0027243837086367,-0.000171992565280234,0.000294188954972769,-4.906568465719,2.05124056006298,1.07342740289905,0.0204925306480439,0.523306443816658,1.47954968212108,0.0252912232531584,0.721295059647051,0.571690877941903,0.85558319509506
"44","B-7:5:1","B-1-77",10,"IP 4952",3,0.154395760528486,0.0134890023104081,0.00369551453213011,-0.000132956558100544,-0.000825374981828956,-4.45967083393,2.35273851733302,1.168671353869,0.0253171800392283,0.496728108652622,1.64943269676414,0.0300884780871652,0.701069279315358,0.703305820568874,0.848724708410509
"43","B-7:6:1","B-1-78",2,"IP 11275",3,0.129793678456301,0.00190432179283605,0.00342345883892482,-0.000204274939893153,0.000553359588731418,-4.57806981125133,2.3242245536791,1.15793636285909,0.0245844764449474,0.498203308723397,1.60437457989326,0.0271910071457085,0.690283809864084,0.71984997378584,0.843986925998878
"42","B-7:7:1","B-1-79",33,"IP 3389",3,0.121466988274561,0.00427258803010462,0.00431039093765234,-0.000386007459758955,-0.000415451558685084,-4.98331325617888,2.12229566742736,1.28632384190553,0.0190342464649716,0.606100206322717,1.66472897388756,0.0293342049016812,0.784400118907814,0.4575666935398,0.844760566572075
"40","B-7:9:1","B-1-81",35,"IP 18389",5,0.173294333853674,0.00928133256785783,0.00407926702318002,-0.000185738074236296,0.000283954526266041,-4.94089161897155,2.43713443276551,1.24992667292481,0.0246806339632593,0.512867347865778,1.80924862149812,0.0295938758339388,0.742367182201394,0.627885811267386,0.899976139505009
"27","B-8:10:1","B-1-94",1,"Tift 383",5,0.103107539892649,0.0033397201088182,0.00382631503230591,-0.000455620165361502,-2.83111059256775e-05,-4.78994214223851,2.11726841424995,1.14386017995229,0.0204246155302689,0.540252795655816,1.56630099090927,0.025449879601603,0.739774409502133,0.550967423340676,0.852852511049572
"26","B-8:11:1","B-1-95",7,"IP 7108",5,0.141978217170005,0.00553125589579305,0.00379152461935725,-0.00021278309444088,0.00011842287886572,-5.0723142125066,2.26751088230028,1.21027354548253,0.0233606633636356,0.533745418789243,1.69574710128328,0.0279034435274154,0.747845187654858,0.571763781016994,0.875463241242583
"25","B-8:12:1","B-1-96",31,"IP 3110",5,0.12637985151596,0.00530821958366587,3.56850579733067e-05,-0.000117937174419847,0.000470318186770783,4.7820240338237,0.621802096854903,0.00511714244908615,0.00223330405855324,0.00822953553062758,0.156732376096032,0.00493319787618745,0.25206151103187,0.465069720758871,0.102068601410948
"36","B-8:1:1","B-1-85",28,"IP 11346",5,0.134485473330574,0.015549948902426,-0.000571679979695541,-4.00239201331188e-05,-0.000422015653364321,1.94014453534581,0.668173838205945,-0.0197357555403297,0.0394382292925945,-0.0295368576436941,0.173223404867488,0.0321578283240087,0.25924900821109,0.494950433338456,-0.0896179465802731
"35","B-8:2:1","B-1-86",11,"IP 8174",5,0.171575578548099,0.0104049626575796,0.00383101352666957,-0.000321273343892707,-9.34267643182872e-05,-4.66195873799515,2.10373776464601,1.14705574320432,0.0220506944622099,0.545246542834837,1.56686337974864,0.0271604433693186,0.744799758829395,0.536874384897371,0.825973241095875
"34","B-8:3:1","B-1-87",38,"IP 7941",5,0.13879886303056,0.00781120090727857,0.00474042626138164,-0.000206285171968668,-0.000475177598577693,-5.45730344067117,2.45375700228777,1.35192475188704,0.0199288719352689,0.550961138623981,1.85907736453028,0.0293391822082692,0.757645261041318,0.594679637757491,0.885065691816468
"33","B-8:4:1","B-1-88",29,"IP 18412",5,0.150923268453705,0.00117295676175105,0.00388772949638062,-0.000245295278519992,9.53623510221365e-05,-4.78873694652315,2.85811293460229,1.34673128167222,0.0238965122087276,0.471195964780732,2.03417120134013,0.0305705462199798,0.711718272820168,0.823941733262166,0.883842145395853
"32","B-8:5:1","B-1-89",19,"IP 21169",5,0.137703931931876,0.00202733208249404,0.00418195633767851,-0.000192861012120968,-0.000321413763469175,-4.8862971560188,2.2889909229481,1.27672784268482,0.0252503053126583,0.557768853465117,1.70518257643656,0.0313778156258132,0.744949470677833,0.583808346511548,0.879355859035283
"31","B-8:6:1","B-1-90",5,"IP 5695",5,0.13267784977517,0.00596723979178798,0.00352758472673123,-0.000413209108498875,-8.97093236187805e-05,-4.80688411410383,2.06759138422767,1.18737280744262,0.0299835150286104,0.574278272051397,1.62654191420975,0.0305297944689821,0.786684412895892,0.44104947001792,0.862394165926087
"29","B-8:8:1","B-1-92",26,"ICMB 90111-P6",5,0.12287252141057,0.00183519320981999,0.00339889477440529,-0.000426402804376839,0.000164582951090499,-5.11960176285691,2.19179744417247,1.16573230779955,0.0209751790838336,0.531861331848425,1.66290032288426,0.0255777078821548,0.758692518464952,0.528897121288215,0.86463285645201
"28","B-8:9:1","B-1-93",40,"PT 732B-P2",5,0.17195324445418,-0.00283862504312694,0.00397938536902009,-0.000384175779922927,-0.000121321606639769,-5.14434883968307,2.1801364347746,1.27176346671556,0.0292511777710995,0.583341228755276,1.78276704155055,0.0309426795926382,0.817731869030875,0.397369393224059,0.882349631485488
"15","B-9:10:1","B-1-106",16,"IP 12116",5,0.133891076206164,0.00346218275344791,0.00295367954120882,-0.000430029891909846,-0.000203480477951723,-4.50743242150574,2.1893029738573,1.09032960871373,0.0232632485725671,0.498025911321307,1.53550759335615,0.0252041549590421,0.701368249023462,0.653795380501145,0.866770525969813
"14","B-9:11:1","B-1-107",6,"IP 7922",5,0.137003647406939,0.000441953056848569,0,-0.000105430588068209,3.32471492438983e-05,0.666560981914392,0.259124908170427,-0.0518804282905048,0.0283821225392171,-0.200213976559841,0.074736422172434,0.0186369559536823,0.288418518698633,0.184388485997993,-0.0503437150005081
"24","B-9:1:1","B-1-97",33,"IP 3389",5,0.118890082779637,0.0142470889200487,0.00368750406989947,-0.000173696823454084,-8.66837292064951e-05,-4.99435160449006,2.03793091643595,1.0756436749681,0.0243528480603844,0.527811647732026,1.58588721411562,0.025435584692357,0.77818497247645,0.452043702320334,0.818018239452313
"22","B-9:3:1","B-1-99",9,"IP 18090",5,0.140562442749038,0.00352522233279067,0.00401751901030404,-0.000279613604503906,0.000848577418853943,-4.39608107591002,2.81837165234393,1.39202681380928,0.030044739176168,0.493911728302967,2.00447523158206,0.033869337415879,0.711217496782235,0.813896420761867,0.852605458542579
"21","B-9:4:1","B-1-100",17,"IP 12395",5,0.135404405988607,0.00145554256349029,0.00326372389627233,-0.00014973008848684,0.000309207739795325,-4.34769798992425,2.2175857191676,1.07656943279083,0.0281318679855166,0.485469140374394,1.57489034506104,0.0283046707578776,0.710182398564596,0.642695374106559,0.860598642394173
"19","B-9:6:1","B-1-102",12,"IP 8955",5,0.114127426647559,0.00894911902679795,0.00337255422886441,-7.72842565968207e-05,7.38497027024923e-05,-5.04740215886427,2.27684437564099,1.17056414671881,0.022802468858491,0.514116888814268,1.65399449956388,0.0266037807758158,0.726441612461208,0.622849876077119,0.863866416380065
"18","B-9:7:1","B-1-103",36,"IP 15872",5,0.106840192580947,0.016804832892497,0.00215293770499248,-0.000427455048550524,-0.000175175815604747,-4.20346126143579,2.3386607647788,0.953533256585581,0.0226439112200254,0.40772619566984,1.56116774108899,0.0213789156548622,0.667547754082514,0.777493023689818,0.828539674767772
"17","B-9:8:1","B-1-104",20,"GICKV 93191 (=ICMV 93191)",5,0.12640032673902,0.0156751392368442,0.00343856345499447,-0.000209870923548265,0.000236566727819429,-4.59326156222957,2.15064990907924,1.0877197064423,0.0244841474996125,0.505763258748136,1.5635009450471,0.0255298111841493,0.726989984955983,0.587148964032136,0.870792216724793
"16","B-9:9:1","B-1-105",25,"IP 10964",5,0.110814051179449,0.00758056888797357,0.00315040229640592,5.56698499164012e-06,-0.00053887873942688,-3.46346282065917,1.93617526253556,0.841398320144097,0.0314084692364234,0.434567229746663,1.2435033294933,0.0257606367591049,0.642247297315867,0.692671933042258,0.714690071131555
