"","unit","old_unit","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"149","B-1008:8:1","B-2-92",13,"IP 3122",6,0.069997867966394,0.00110095305485637,0.0023489952589528,0.000123640273749342,0.000594764430330225,-6.61709977314475,2.2120948375756,1.05883665655151,0.00641114916921573,0.478657894121742,1.65278130786458,0.0183573559178918,0.747156622668125,0.55931352971102,0.903641321054635
"148","B-1008:9:1","B-2-93",36,"IP 15872",6,0.0732803347343705,0.00147119547930621,0.00316720954266106,8.53479224044413e-05,0.000212190532020128,-6.81910995150282,2.32263286969569,1.12391680501535,0.00808068102974721,0.483897743668204,1.75943651698509,0.0194624319154372,0.757518133813205,0.563196352710603,0.875544447650621
"135","B-1009:10:1","B-2-106",31,"IP 3110",6,0.0754004666667049,0.00174447476264431,0.00319224297388649,-2.16317452104539e-06,0.000448113241409668,-6.83486551227937,1.98479605985851,0.956424734253488,0.00764807703446623,0.481875570793742,1.62487413522776,0.0149713321981583,0.818660500234769,0.359921924630743,0.919616495622725
"134","B-1009:11:1","B-2-107",6,"IP 7922",6,0.0515979032361026,0.000968927789674721,0.00212864450173677,-4.66630391859029e-05,0.000415672427455519,-6.62123088677989,1.65692868950193,0.902730446492307,0.00526318367493899,0.5448215437465,1.35930635944544,0.0168097414872025,0.820377103769047,0.297622330056494,0.918091623453778
"133","B-1009:12:1","B-2-108",4,"IP 8767",6,0.063726296965206,0.00246797411177996,0.00153528850408135,-4.25310277022788e-05,0.000306802679364111,-3.43228974771514,1.44192088350965,0.626483168425329,0.0221440927921577,0.434478185030834,0.980909090638791,0.0205197300627383,0.680279411898972,0.461011792870859,0.857751595942311
"144","B-1009:1:1","B-2-97",1,"Tift 383",6,0.0860838747088536,0.00235994351050776,0.00408282932315378,0.000401016151497277,0.000577624323671655,-6.7161839597286,2.07477350152408,1.41956462479448,0.0135699999492212,0.684202214724499,1.90796579110375,0.0300646772964117,0.919601966046996,0.166807710420326,0.892738744166025
"143","B-1009:2:1","B-2-98",7,"IP 7108",6,0.0642074547628483,0.00145297423382644,0.00319686009922625,2.21856200345285e-05,0.000283952301940334,-6.64110508715114,1.84919056972611,1.09527519908261,0.00860996794156849,0.592299797010554,1.61382099195868,0.0204569529496778,0.872717511315075,0.235369577767433,0.94511850942995
"142","B-1009:3:1","B-2-99",18,"IP 8210",6,0.104994793272099,0.00171357977663802,0.00346448122541754,-0.000136176416913278,0.000186220918107526,-6.63261483492036,2.31388238144876,1.24546869340094,0.00952667215486604,0.538259292428308,1.89315956699876,0.0221004911768171,0.818174502808315,0.42072281445,0.923024637537299
"141","B-1009:4:1","B-2-100",22,"IP 10339",6,0.0821974355979367,0.00166764776856214,0.0033484926728435,2.94652662111497e-06,-6.64845220011074e-05,-6.52575005464599,1.70204597004118,1.12520903961192,0.010399736172047,0.661092038298294,1.52121377197311,0.0234928917122464,0.893755984708396,0.180832198068068,0.903319301295303
"140","B-1009:5:1","B-2-101",35,"IP 18389",6,0.0611543174178627,0.00132528936569853,0.0030229308156606,3.61204465261112e-05,-6.69865539092395e-05,-6.99262659582613,1.62140387927708,1.03316704232377,0.00823443062140973,0.637205236479647,1.49033225409181,0.0200472359959749,0.919161643276865,0.131071625185275,0.910626270232508
"138","B-1009:7:1","B-2-103",28,"IP 11346",6,0.0756826825793452,0.00189947446100597,0.00324662185721322,3.13616014509581e-05,0.000467623786441697,-6.31268091513742,2.04950966589629,1.19169178704036,0.011594785784129,0.581452142856428,1.66040863675709,0.024256204049358,0.810149210021392,0.389101029139204,0.875267885181042
"137","B-1009:8:1","B-2-104",37,"IP 11218",6,0.0626052721576582,0.00100189151493818,0.00262496999687417,7.15643576538957e-06,0.000194394694973608,-7.03347331427967,1.69420161212717,0.913096701080489,0.00564920249158666,0.538953979588087,1.44777987992447,0.0157225229090611,0.854549936419136,0.246421732202698,0.913802230534137
"136","B-1009:9:1","B-2-105",10,"IP 4952",6,0.0696411091714099,0.00138381157656393,0.00268296584677992,4.40476428863862e-05,0.000402772084297379,-6.74157264407304,1.58741108555418,0.993890080090158,0.00864366478480781,0.626107559116095,1.43994926672018,0.0191799048364984,0.907105462361994,0.147461818834,0.936914252722681
"123","B-1010:10:1","B-2-118",33,"IP 3389",6,0.0665563233255758,0.00172155728949139,0.00336694957018479,3.74739615506893e-05,5.12869694016112e-05,-6.68259487910619,1.88296437464426,1.11772797760992,0.00863380593672529,0.59360017250517,1.60763151397028,0.0214984928466598,0.853776914538812,0.27533286067398,0.930358275308643
"122","B-1010:11:1","B-2-119",2,"IP 11275",6,0.0638626059532545,0.00137325657604119,0.00318741501828931,-5.70988258143164e-05,0.000227118010442679,-7.00186516065485,1.97815843525866,1.10752892249894,0.00752624558131231,0.559878775510781,1.72584198169944,0.0196855116083135,0.872448814482229,0.252316453559222,0.905486516290149
"121","B-1010:12:1","B-2-120",14,"IP 18157",6,0.0625808937506669,0.000980087813082647,0.00248603506405802,3.90027407917594e-05,0.000325031736142086,-6.7209696449679,1.75211966814918,0.96079286417525,0.0072874633267884,0.548360298466467,1.44834318606444,0.0173934554241813,0.826623439250799,0.303776482084737,0.917238776306824
"132","B-1010:1:1","B-2-109",21,"IP 8426",6,0.0585073975640247,0.000921462430071846,0.00240151068076884,0.000104690627160444,-2.84123726674921e-06,-7.3338730425739,1.98643046795538,1.01987996374901,0.00561676214158334,0.513423439783811,1.68368674427485,0.0158221607234956,0.847594099786368,0.302743723680525,0.946092049792513
"131","B-1010:2:1","B-2-110",17,"IP 12395",6,0.063180311399309,0.00124685861342407,0.00309040018104219,6.08988437876059e-05,0.000164797545267844,-7.00816599492995,1.87363879687323,1.03156108124513,0.00720434451266943,0.550565606864363,1.58092045625648,0.018683602760373,0.843770132693,0.292718340616751,0.902610690878087
"130","B-1010:3:1","B-2-111",19,"IP 21169",6,0.0726201077691658,0.00208345756464,0.00263531871532471,0.000612533129640283,2.91728893967995e-05,-7.36866238101832,2.44531042842424,1.17089812026654,0.0104796812995544,0.478834141733515,1.87070984508481,0.0190496911164224,0.765019370685909,0.574600583339437,0.930199458606844
"129","B-1010:4:1","B-2-112",8,"IP 17720",6,0.0695376772731835,0.000987701337112006,0.00259785505542206,7.72118958913875e-05,5.45647308472254e-05,-7.26177209950577,2.2103423738767,1.07493034246902,0.00659966284919135,0.486318479513972,1.75878176493925,0.0169065748775828,0.795705581961288,0.451560608937445,0.917392407388708
"128","B-1010:5:1","B-2-113",23,"IP 13459",6,0.0857560415204349,0.00115584455086747,0.00372868148347042,-0.000206372098182465,0.000245191071233962,-6.5847323872775,1.97914617035105,1.33839508934301,0.00899647583529278,0.676248732606553,1.85892648513605,0.0278093573780387,0.939256793148494,0.120219685215,0.919737899069736
"127","B-1010:6:1","B-2-114",39,"IP 2058",6,0.0813956312962724,0.00196437515382474,0.00354614914311638,5.2887856568797e-06,0.000394560873562757,-6.47070146227544,2.38527582869917,1.34350073334349,0.0125068407751088,0.563247536062185,1.93653952371398,0.0258535633904136,0.811872363109506,0.448736304985189,0.910147903314669
"126","B-1010:7:1","B-2-115",26,"ICMB 90111-P6",6,0.0484354744383583,0.00274945285281072,0.000285234563595707,-3.70698823676273e-05,4.19925524947477e-05,-2.22035836196805,1.1879482085777,0.11212677367207,0.0201841672585853,0.0943869209637653,0.870970978295674,0.0197122005862466,0.733172517123843,0.316977230282028,0.446859109726723
"125","B-1010:8:1","B-2-116",12,"IP 8955",6,0.053770307192109,0.000331778025682421,0.00127338195446617,7.20959284787907e-05,6.59938381193159e-05,-7.44686560876853,1.58554910241279,0.760222677482597,0.00358381370619241,0.479469652706269,1.32104829930061,0.0114317263688231,0.83318031418284,0.264500803112181,0.951951036297117
"3","B-10:10:1","B-1-118",34,"IP 10543",5,0.0608633420680433,0.000259284772933463,0.000594844152644489,-0.000225402791327421,-0.000374009822850066,-5.06902376241855,1.81877838680232,0.505103038643172,0.00459876184842846,0.277715549243588,1.13888171814028,0.00555448434434545,0.626179487508976,0.67989666866204,0.836575680052408
"2","B-10:11:1","B-1-119",2,"IP 11275",5,0.0593518439480624,0.00132604540716545,0.00270394643661253,-1.40053107072133e-06,0.000109094331843936,-6.98207496451778,1.7986443188081,0.917196664097435,0.00601432577794313,0.509937765074769,1.47288290862823,0.0154196751248578,0.818885030923878,0.325761410179872,0.905364983022422
"1","B-10:12:1","B-1-120",14,"IP 18157",5,0,0,0,-6.85334627760033e-07,-7.97677766001744e-07,-0.257232110050709,-0.0325154885133861,-0.00687106466461984,4.60640596908963e-06,0.211316667187428,-0.0165679666988889,1.06530031566492e-05,0.509540759077573,-0.0159475218144972,-0.674708144379423
"12","B-10:1:1","B-1-109",39,"IP 2058",5,0.0742692455049574,0.00320650293592534,0.00467718375327447,-0.000102756197913259,0.000259233046411681,-6.56448132234569,2.4196983650366,1.23423708406878,0.0115223176360508,0.510078901528749,1.91214331326029,0.0223786705872295,0.790240362555011,0.507555051776309,0.890856746212113
"11","B-10:2:1","B-1-110",30,"IP 9532",5,0.0915556667107284,0.00241750077906778,0.00482198832010085,-0.000126066455710764,0.000140746687544851,-6.4542512696865,2.0863142142382,1.47870322608694,0.0138318520923666,0.708763433616768,1.94758981781694,0.0321457801426594,0.933507428806969,0.138724396421267,0.871863095755924
"10","B-10:3:1","B-1-111",27,"IP 9651",5,0.0715657390008581,0.000976236564943862,0.00250573851509637,-7.07326600059077e-05,0.000209603286446383,-6.80892697525861,1.94271680085608,0.945327353671273,0.00694639651603104,0.486600699213959,1.50675777442287,0.0163649157574144,0.775593114631478,0.435959026433212,0.871128476419881
"9","B-10:4:1","B-1-112",37,"IP 11218",5,0.0690998218084809,0.00165628885125255,0.00416654984404484,-0.000196661917705339,7.57048448739644e-05,-6.6010756713222,1.98459819633067,1.17906720987875,0.00983400644536499,0.594108778320333,1.74964247017926,0.0223763711735889,0.881610430471108,0.234955726151403,0.911169161257951
"8","B-10:5:1","B-1-113",8,"IP 17720",5,0.0727892213653915,0.0011271163519511,0.00229556411782982,-3.50569153454256e-05,0.000179072891677945,-6.80739398653273,2.02526176772776,1.00436191096412,0.00727588110937131,0.495917084383102,1.62130048972303,0.016889690156524,0.800538733095251,0.40396127800473,0.958838027112226
"7","B-10:6:1","B-1-114",18,"IP 8210",5,0.0832033812205219,0.00152278257538447,0.00316738398569264,4.74374060277538e-05,0.000377869438871165,-6.63278829096633,2.34883452392973,1.25923302953956,0.00848265478224042,0.536109724508305,1.88415104822451,0.0231727872315704,0.802164234657205,0.464683475705217,0.925791434540847
"6","B-10:7:1","B-1-115",32,"IP 9301",5,0.0681106449129063,0.00148698056318363,0.00287440942533824,-4.91254065563033e-05,0.000228820316607483,-6.50678452526347,1.75939952341124,1.01361535370277,0.007683770473752,0.576114373236561,1.49690797347043,0.0188900218601121,0.850806171964922,0.262491549940815,0.94900166186552
"5","B-10:8:1","B-1-116",24,"IP 17150",5,0.0637978409520446,0.00132503941672033,0.00237969792582243,2.91672279922071e-05,0.000237039363464265,-7.02660280938486,1.70696785234797,0.986131332109801,0.00743733580166041,0.577709375576909,1.51341277148398,0.0175190686620101,0.886608830624578,0.193555080863988,0.941260883446593
"4","B-10:9:1","B-1-117",10,"IP 4952",5,0.0722780482432799,0.00143952517218064,0.00285141552680456,-2.25606272246856e-05,0.000227604771642755,-6.52293349498514,2.30583686735913,1.09540506286324,0.00890058362164269,0.475057484928589,1.7016704002829,0.018998562225928,0.73798386363378,0.604166467076227,0.874531115666547
"111","B-1:10:1","B-1-10",39,"IP 2058",1,0.0622229328760958,0.000791472372207712,0.00232795123653369,-7.21680729693844e-05,4.57686200109249e-05,-7.00292860443598,2.16428779420712,1.02791761669851,0.00570843931776582,0.474944977026533,1.68371550100973,0.0162908680455738,0.77795360927337,0.480572293197391,0.936367699272608
"110","B-1:11:1","B-1-11",16,"IP 12116",1,0.0706057643773945,0.00115804834800066,0.00323183619036818,3.16401411902305e-05,9.10295301912682e-05,-6.98959574450367,2.02337307209329,1.16158731209013,0.00829367890290792,0.574084595723322,1.7611992630516,0.0209850866378585,0.870427350913364,0.262173809041693,0.920796182036061
"120","B-1:1:1","B-1-1",7,"IP 7108",1,0.060447858001553,0.00104378622643131,0.00262606014671254,-0.000129871304169758,0.000156924185562831,-6.62296332302213,1.76658205167556,0.961691094679976,0.00745672865137124,0.54437952302744,1.4417118855761,0.0177074437988493,0.816102418910392,0.324870166099452,0.899960746810691
"119","B-1:2:1","B-1-2",28,"IP 11346",1,0.0697011101096174,0.00175537421127327,0.00304597291807411,0.000144884813218364,0.000289391193534068,-6.71865655805207,2.3677470139532,1.1882989442981,0.00957280700320525,0.501869049900779,1.80993348556269,0.021003620595583,0.764411685410942,0.557813528390509,0.893147767192441
"118","B-1:3:1","B-1-3",3,"IP 3106",1,0.0781242954828888,0.0030373946117296,0.00267779649810315,2.32853575447595e-05,0.000336024895269281,-6.20731969451735,2.13163975555475,1.1112387335764,0.0128181865370808,0.521307003531283,1.64470186101854,0.0209372464150532,0.771566516684013,0.48693789453621,0.93319122491692
"117","B-1:4:1","B-1-4",22,"IP 10339",1,0.0634294208695296,0.00129061202334187,0.0028156708973317,4.64708044395436e-05,0.000190731563082077,-6.67620776312925,2.0876206497304,1.04088648826899,0.00772933395856217,0.498599440661508,1.59217311425516,0.0185190080916093,0.762673579829161,0.495447535475236,0.891391417547277
"116","B-1:5:1","B-1-5",14,"IP 18157",1,0.0782248777438341,0.00280137511791787,0.00312722475633971,3.5296311936738e-05,0.000302694011482271,-6.3289696952827,2.41035328440055,1.25942829029841,0.013248791590266,0.52250775786655,1.85201024182345,0.0237229350614934,0.768356345855767,0.558343042577097,0.92340705757032
"115","B-1:6:1","B-1-6",34,"IP 10543",1,0.0713773422964425,0.00176850017063763,0.00332765710947915,5.6371161152435e-05,0.000200117175990629,-6.90314259097183,2.00806629518495,1.2259922805899,0.00921150486144654,0.610533767500432,1.80201881895486,0.0231248547395922,0.897390102745032,0.206047476230093,0.937797632324726
"114","B-1:7:1","B-1-7",10,"IP 4952",1,0.0718194325115544,0.00111540886820987,0.00188597636319932,5.90031325584008e-05,0.000311413095351221,-6.95004644918408,2.01523168952335,0.937707804664773,0.00606020524165869,0.465310172294165,1.52899551745839,0.0149550728087861,0.758719469035361,0.486236172064961,0.920143012001013
"99","B-2:10:1","B-1-22",25,"IP 10964",1,0.0643436141230347,0.00113448381213781,0.00307800964761762,-1.40696413968104e-06,0.000266531403196868,-6.59225551251864,1.90118054783682,1.05965334534563,0.00745553147827587,0.557365972711699,1.57408821673045,0.0196197776290741,0.827953041346579,0.32709233110637,0.927570740600282
"98","B-2:11:1","B-1-23",35,"IP 18389",1,0.071978723460422,0.0013559400084607,0.00319263698225503,-0.000112662190259744,0.000222822763127818,-6.5983979683491,1.8684808924382,1.06482733152867,0.00826300976632874,0.569889334077783,1.56939928182947,0.0202009999789811,0.839933278515649,0.299081610608737,0.902647884661157
"97","B-2:12:1","B-1-24",18,"IP 8210",1,0.0675361649348865,0.00125813384623761,0.0028070120018369,-3.70968270743938e-05,0.00014640691517508,-6.84053635019393,1.58107134268298,0.957756295102863,0.00691301265058317,0.605764122874817,1.4251116685854,0.0177633006008618,0.901358231037871,0.155959674097577,0.933168901944002
"108","B-2:1:1","B-1-13",12,"IP 8955",1,0.067202150853098,0,0,-1.39194216454057e-06,-5.96879810007919e-11,4.7705552579872,1.80618818625355,0.380219277098782,1.00354077163524e-07,0.210509226000112,0.912530358923701,5.12253402606684e-07,0.505224408989463,0.89365782732985,0.66472982379451
"107","B-2:2:1","B-1-14",1,"Tift 383",1,0.0727790383892673,0.00132756670802942,0.0030095838893195,9.61465534957454e-05,0.000219626497921528,-6.64240382958773,2.24490861154694,1.06139663223252,0.00878122902875522,0.472801710846095,1.64864999618429,0.018767219659215,0.734395149853439,0.596258615362647,0.859508934228481
"106","B-2:3:1","B-1-15",5,"IP 5695",1,0.100882599916327,0.00203859380922184,0.00327094358649359,0.000171310426319858,0.000315729584819064,-7.11205915921759,1.76774685218633,1.17671242623659,0.00991331104461218,0.665656637872807,1.72131403722502,0.022513504987441,0.973733334666167,0.0464328149613149,0.909861353321504
"105","B-2:4:1","B-1-16",32,"IP 9301",1,0.0701352881923417,0.00268661415518027,0.00396687212482857,-0.000243448019872998,0.000209731652814826,-6.06775806291233,2.28867220879439,1.094873024708,0.0116623560574155,0.478387870705501,1.68545270417119,0.0202085167827989,0.73643254708766,0.603219504623196,0.847638494454967
"104","B-2:5:1","B-1-17",19,"IP 21169",1,0.064222325626024,0.00102592845379915,0.00272611535661214,-1.56414205271173e-05,0.00014684277864463,-7.14730745397935,1.84870757775826,0.976979576186131,0.00566702524690012,0.528466258233666,1.5702091211646,0.016410460665372,0.849355052175768,0.278498456593655,0.914220340165943
"103","B-2:6:1","B-1-18",36,"IP 15872",1,0.073427397990906,0.00134010632479101,0.00241184913052423,0.000242267814987292,6.01997026029759e-05,-7.31144550806716,1.87512493964362,1.05503729154025,0.00860773345157211,0.56264906366227,1.64186641426142,0.018666330832011,0.875603742209025,0.233258525382194,0.954846547405681
"102","B-2:7:1","B-1-19",37,"IP 11218",1,0.0674297067230788,0.00144456506628408,0.00307772493962866,-0.000187596154994631,0.000309000855781997,-6.58561333379238,1.80879500968773,1.04534218543201,0.00871793678993827,0.577921865016907,1.5462785613578,0.0198853853500478,0.854866667077297,0.262516448329934,0.892744534693795
"101","B-2:8:1","B-1-20",24,"IP 17150",1,0.0690561613649855,0.00112099323496314,0.00277358415759254,-7.73490049528013e-05,0.000210989051019443,-6.7502446014995,1.78958696001844,1.01527135478085,0.00724937110210794,0.567321609658122,1.5371148576737,0.0182407482855946,0.858921579121175,0.25247210234474,0.937932250402428
"100","B-2:9:1","B-1-21",23,"IP 13459",1,0.0757580950721675,0.00110392341636955,0.0031877598488984,-6.69209730649533e-05,0.00011658166326046,-6.73648059012358,2.50134903012882,1.24293984741932,0.00726677520260361,0.496907801529525,1.93087769472862,0.0214074895573279,0.771934532714604,0.570471335400199,0.903676879889875
"87","B-3:10:1","B-1-34",13,"IP 3122",1,0.0737339434193705,0.00151448159754526,0.003447450312399,0.000111039131429808,-5.52704480557685e-05,-7.08466824396435,2.03589561521104,1.15006788790236,0.00925054436702822,0.564895311581651,1.74893967194887,0.0206311930914907,0.859051740610765,0.286955943262173,0.914956928449674
"86","B-3:11:1","B-1-35",2,"IP 11275",1,0.0707892011659251,0.00111776448646297,0.00271150006770748,-0.000197170379047732,9.42615382829109e-05,-6.66477337036725,2.31803575664491,1.08388507953399,0.00675567283686194,0.467587730873827,1.73522643460702,0.0179698144751783,0.748576215717464,0.582809322037894,0.884164346070267
"85","B-3:12:1","B-1-36",33,"IP 3389",1,0.0685457304914496,0.00125745245994433,0.0021913759331158,9.71161928039857e-05,0.000108606514204801,-7.13035042752608,1.53839127703296,0.901298372002871,0.00671193839137314,0.585870698474821,1.36738995968794,0.0164024571513368,0.888844067242226,0.171001317345022,0.944704640931404
"96","B-3:1:1","B-1-25",15,"IP 12839",1,0.0630868507944349,0.00179970749475372,0.00111320862965565,-7.86706940248268e-05,0.00028139301728939,-3.73200449302349,1.60335391584145,0.532854015016317,0.0134582288392683,0.332337115188116,1.01201993430486,0.0128038955162222,0.631189361441605,0.591333981536589,0.882892297116628
"95","B-3:2:1","B-1-26",11,"IP 8174",1,0.085754974516769,0.000168405295162367,0.000138414789360772,-3.37616723003439e-05,0.000236284528792474,-6.39085253082304,0.960344854003031,0.310122294164511,0.00040548966427498,0.322928053263179,0.641000864539826,0.00340263331312358,0.667469463566057,0.319343989463205,0.79803126844904
"94","B-3:3:1","B-1-27",31,"IP 3110",1,0.0890191521039362,0.00241117973812929,0.00478576235184778,-0.000210139840894653,0.000288764227877911,-6.13603095588466,2.61792994549568,1.44639263497843,0.0143464229090636,0.55249478217209,2.07458467919935,0.028101908239862,0.79245232775186,0.54334526629633,0.894084619233525
"92","B-3:5:1","B-1-29",40,"PT 732B-P2",1,0.095810954060705,0.00131446444357023,0.00323968650909643,-0.000138762103844636,0.000368428872064582,-6.51682152798422,2.38406231284583,1.27005023399075,0.00775184505241036,0.532725267769828,1.90278035062304,0.0234252605604797,0.798125258878702,0.481281962222795,0.91440751395436
"91","B-3:6:1","B-1-30",8,"IP 17720",1,0.0689570091611579,0.00153692348628383,0.00266013710756884,-8.665118143834e-05,-2.41605593913272e-05,-6.81174444022392,1.90673774945909,1.04674744114554,0.00814674732712191,0.548972946826316,1.61959634165524,0.018341494140725,0.849406973829879,0.287141407803851,0.959747473591745
"90","B-3:7:1","B-1-31",29,"IP 18412",1,0.0725858601230047,0.000742208481169722,0.000169974087795294,-4.24835957267896e-05,-0.000490201236941311,-1.81715784816773,1.42208518464066,0.193909571948041,0.00563651882177718,0.136355806278256,0.810437011285312,0.00783555460940059,0.569893435385234,0.611648173355352,0.601757895290297
"88","B-3:9:1","B-1-33",21,"IP 8426",1,0.0717536143808413,0.00165603443833489,0.00373838438317545,-7.64161514829931e-05,0.000260923136651758,-6.48027674781531,2.04718829968405,1.1686300807782,0.00987477179729835,0.570846404777983,1.72529124705254,0.0219756649422879,0.842761385124569,0.32189705263151,0.914665505260627
"75","B-4:10:1","B-1-46",16,"IP 12116",3,0.078489616453868,0.00310107557028193,0.00322516129058388,0.000115253118114966,0.000154173617070879,-6.65685368870411,1.73614841314019,1.20524423468033,0.0164360904208864,0.694205763492532,1.6743764706489,0.0256364974816737,0.964420125593087,0.0617719424912899,0.939392208181814
"74","B-4:11:1","B-1-47",29,"IP 18412",3,0.0708484590721711,0.00159264834460982,0.00343320179948773,-0.000165504274135823,-2.08527182971035e-06,-6.86055554523332,2.15903775057837,1.15656201225465,0.00779045249885716,0.535684015689317,1.78642106488341,0.0204845290921682,0.827415391141194,0.372616685694964,0.907336485749214
"73","B-4:12:1","B-1-48",18,"IP 8210",3,0.0564526242473207,0.00141439619364916,0.0026040855208099,0.00012371193808903,-0.000150032412670378,-6.96854448356101,1.74613508863165,0.845665616289868,0.00942281051577989,0.484307097312024,1.35521673750191,0.0147053642420438,0.776123649496053,0.39091835112974,0.856791449035551
"84","B-4:1:1","B-1-37",6,"IP 7922",1,0.0661025869520249,0.00146486643563755,0.00300466050107383,-3.26759244304564e-07,0.000341300033375629,-6.73148156254457,1.69923649431176,1.04359982549132,0.00786754039812284,0.614158081576518,1.5234734727389,0.0199487032197532,0.896563531820772,0.175763021572862,0.922721638097933
"82","B-4:3:1","B-1-39",20,"GICKV 93191 (=ICMV 93191)",1,0.0561001009018383,0.00086765705441294,0.00218690644848652,0.000134817832365747,-0.000288109500405147,-7.82133392539181,1.7614586048358,0.8889223537353,0.00485830113921377,0.504651288026245,1.50671875270522,0.0134091185004576,0.855381300797398,0.254739852130583,0.907264690014893
"81","B-4:4:1","B-1-40",27,"IP 9651",1,0.0632521852565416,0.00083007142290649,0.00194844589862391,1.27890604855497e-05,-0.000689155207117225,-7.70119841612288,2.57553404886622,0.974581715665023,0.00435291280736118,0.378399856951627,1.79172448784547,0.0112880599825037,0.695671054566026,0.783809561020751,0.870432175178742
"80","B-4:5:1","B-1-41",11,"IP 8174",3,0.0796008002921847,0.00282893600068561,0.00331674240048062,6.92879382055508e-05,0.000503064424457788,-6.46406733239639,2.0264422002219,1.18435085203186,0.0126915812414128,0.584448375533323,1.7235678761896,0.0224031963844464,0.850538878434758,0.302874324032302,0.930282955721838
"79","B-4:6:1","B-1-42",26,"ICMB 90111-P6",3,0.0685088937293598,0.0012508686814802,0.0028181369014924,6.33451345826585e-05,0.000227984786153688,-7.12444733884665,1.92420116229462,1.1470943919488,0.00770269890322462,0.596140577412855,1.7606090109756,0.0205346221555447,0.914981783337071,0.163592151319024,0.945088336604434
"78","B-4:7:1","B-1-43",6,"IP 7922",3,0.0675616957177022,0.000671575818411339,0.00134498598685983,9.68335752846839e-05,0.000133610004540617,-6.53542564268318,2.12923407146349,0.7724597128104,0.00438286529157765,0.362787597269408,1.33904013757199,0.0104279460478438,0.628883482336738,0.790193933891501,0.834898084103843
"77","B-4:8:1","B-1-44",22,"IP 10339",3,0.0753467967070268,0.00212942261649756,0.00235022201906818,-0.000190597740491335,0.000472333268815544,-5.43850149312026,1.7797109524726,0.948364882143818,0.0120805281122391,0.532875791333547,1.32917343346744,0.0194364947256745,0.74684792585042,0.450537519005164,0.905496412083526
"76","B-4:9:1","B-1-45",40,"PT 732B-P2",3,0.0685279676144349,0.00116901737195898,0.00276595324155602,4.22631891143622e-05,7.03984028542583e-05,-6.86545555919558,1.84694629813371,0.939167081148191,0.00764836740795056,0.508497232484342,1.48170951560741,0.0161104248159923,0.802248293361122,0.365236782526298,0.896284117341348
"63","B-5:10:1","B-1-58",1,"Tift 383",3,0.0665345069588591,0.00180393392586272,0.00359985062522465,-7.76864787528664e-05,-5.92219475836091e-05,-6.89307373499067,1.89461438533253,1.06616140544683,0.00802220218153221,0.56273266671081,1.63721167793708,0.0192906439852261,0.864139790456478,0.257402707395448,0.908724469903469
"62","B-5:11:1","B-1-59",36,"IP 15872",3,0.0939174811057486,0.00295051562137436,0.0035318817064994,0.000207979819155323,0.000643682652971042,-6.63089681369315,2.34891579093888,1.3935181919419,0.0143969514749582,0.593260174467514,2.00962406803609,0.0271069256732978,0.855553900990562,0.339291722902791,0.926735544149089
"61","B-5:12:1","B-1-60",24,"IP 17150",3,0.08044790886296,0.00139167057585131,0.00348816495563639,-0.000141783763978114,0.000142026987822194,-6.40566226245677,2.45305513855863,1.24637339571846,0.0112473405435933,0.508090248819605,1.88198437418701,0.0224750339831804,0.767200192366174,0.571070764371616,0.888233116342608
"72","B-5:1:1","B-1-49",3,"IP 3106",3,0.0499390860805916,0.000721655946061283,0.00162612358103393,-0.000160369333140532,-0.000391155689701998,-5.19478097558614,1.97774607656987,0.722084312213766,0.01108636655194,0.365104661699607,1.40551457656921,0.0144661461740704,0.71066482862496,0.572231500000655,0.940847910855589
"71","B-5:2:1","B-1-50",34,"IP 10543",3,0.0698483615431479,0.00163319522892442,0.0038078332005883,-6.16494600836644e-05,3.40858816020651e-05,-6.72885765173092,1.92994699401018,1.18552127703341,0.00894110605477164,0.614276599674925,1.71929499810286,0.0228327236424048,0.890850890433209,0.210651995907316,0.920393913240036
"70","B-5:3:1","B-1-51",20,"GICKV 93191 (=ICMV 93191)",3,0.0786470964311032,0.00210748526308625,0.00358764409274396,-0.000148919167898837,0.00037756195330518,-6.36787341784537,2.59353078206533,1.34390485865093,0.0103597284780556,0.51817578875263,2.01837620977278,0.0243673721733793,0.778234915787455,0.575154572292547,0.932667030100845
"69","B-5:4:1","B-1-52",38,"IP 7941",3,0.0699000017857312,0.00163412384168207,0.00321344137923164,-0.000314323868467524,0.000465071440763046,-5.1801548174928,1.91444647350157,0.976486276042391,0.0111241273393536,0.510061936731181,1.38889537569231,0.0209307865003624,0.725481435452195,0.525551097809258,0.812943985824657
"68","B-5:5:1","B-1-53",14,"IP 18157",3,0.092509328507287,0.00231273726912142,0.00384051192635872,0.00020704054735821,0.000588466122822281,-6.86282156523657,2.20171371790508,1.49890110079111,0.0124556865416806,0.680788373439079,2.09777332735077,0.0308822333284341,0.952791141868703,0.103940390554312,0.917957277573451
"67","B-5:6:1","B-1-54",9,"IP 18090",3,0.0644231983699609,0.00145346148035541,0.0028096312433402,-0.00012211083406453,0.000335300960541663,-6.10325242959859,2.02145623916637,1.03197060858458,0.00786452852982733,0.510508507970546,1.5335955060121,0.0189039117593801,0.758658770988057,0.487860733154272,0.907391577184018
