"","unit","old_unit","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"65","B-5:8:1","B-1-56",31,"IP 3110",3,0.06956592232961,0.00188768283724144,0.00334327259953862,-0.00030496599520285,7.8201201879364e-05,-5.67685215817235,1.97202625247051,1.14103963922145,0.0115379486233454,0.578612803856936,1.5646282765882,0.0231617520702701,0.793411484572313,0.407397975882307,0.938475833982347
"64","B-5:9:1","B-1-57",28,"IP 11346",3,0.0705650154101606,0.00150177195647933,0.00335307979735236,-0.00046474768925162,0.000286711781062692,-5.58624347214135,2.19467553004126,1.18070016343137,0.0100031221391565,0.537983928498614,1.69874495031494,0.0227618488076592,0.774030113819606,0.495930579726318,0.940326224477204
"51","B-6:10:1","B-1-70",13,"IP 3122",3,0.0713947759186998,0.0019600435329104,0.00310105175208736,-0.000317457486277804,3.9655024100698e-05,-5.64188938547423,1.85291567988978,1.12565570124535,0.0124725422823869,0.607505086962352,1.48807508301524,0.0241847724187171,0.803099190732604,0.364840596874547,0.928242219445564
"50","B-6:11:1","B-1-71",32,"IP 9301",3,0.0869164755870854,0.00232489563860813,0.0035933984959879,-0.000179056112092389,7.02384000532984e-05,-5.77457540927064,2.96435603730641,1.4311104611756,0.0144997862294879,0.482772798936794,2.11807393561435,0.0267690830737631,0.714514015509069,0.846282101692055,0.928573832930409
"49","B-6:12:1","B-1-72",21,"IP 8426",3,0.0638974289177278,0.00139823777796997,0.00304840001242332,-0.000406017050580007,0.000235871986911732,-5.76633590658247,2.001401783993,1.08236371380309,0.00927236742818072,0.540802812538551,1.57148877850476,0.0206008718438326,0.785194053024914,0.429913005488244,0.941599968996336
"60","B-6:1:1","B-1-61",19,"IP 21169",3,0.0717089589455857,0.00236087392238627,0.00304150193950966,-0.000254485858911425,0.000115470653006906,-5.70856399425031,2.18846512796089,1.15836878149062,0.0129082970472991,0.529306483658682,1.67470004709222,0.0227329208930923,0.765239539664325,0.513765080868669,0.953520573755436
"59","B-6:2:1","B-1-62",4,"IP 8767",3,0.0606018969260908,0.00149186157916235,0.0021885347083984,-6.16474284650831e-05,-0.000197868647920597,-6.7429596552713,2.21979411805879,1.0360715392375,0.00840486124820623,0.466742177037369,1.67035693214534,0.0169799091967997,0.752482817463302,0.549437185913445,0.936688612353805
"58","B-6:3:1","B-1-63",12,"IP 8955",3,0.0728223068331156,0.00183434049479252,0.00308663110866543,-3.30854610599843e-05,0.000293441419881252,-5.80290272451823,2.42388476964497,1.21632013400091,0.0111128861946825,0.501806087992817,1.74525078401887,0.0232366973689416,0.720022175094775,0.678633985626101,0.914556466830003
"57","B-6:4:1","B-1-64",37,"IP 11218",3,0.0780933710184856,0.00210986667800842,0.0028410544852253,-0.000174802305152035,8.05552024078524e-05,-5.98887247010257,2.16855512675579,1.14175348410175,0.0136097807192804,0.526504247005167,1.68024328568187,0.0221188949155333,0.774821568956632,0.488311841073921,0.954242536435423
"56","B-6:5:1","B-1-65",27,"IP 9651",3,0.0631702571607358,0.00156812802865566,0.00282900984160324,-0.000397885785610544,-5.38261096282807e-05,-6.13232784569638,2.10339537224493,1.08593518147143,0.00849758960216692,0.516277251438671,1.65485394999683,0.0194302828063614,0.786753632642364,0.448541422248093,0.947924892550535
"55","B-6:6:1","B-1-66",7,"IP 7108",3,0.0842191781282424,0.00188518516080206,0.0031407739473137,-0.000200966320268058,1.52414743456215e-05,-5.89993956180573,2.37456251458664,1.21451772499668,0.0121768268138587,0.511470099243988,1.76588896667474,0.023229945384014,0.743669183618923,0.608673547911898,0.935633765603281
"54","B-6:7:1","B-1-67",30,"IP 9532",3,0.0735232448143872,0.00143585315312429,0.00314819194217105,-0.000325695582076074,0.000163084938430253,-5.65707468129889,2.62246668903266,1.24348775185452,0.0106429892662573,0.474167224718191,1.84925141833742,0.0223537355747785,0.705157257505355,0.773215270695241,0.898151927067559
"53","B-6:8:1","B-1-68",23,"IP 13459",3,0.0717932680274993,0.00189115927670515,0.00275642146780311,-7.85459541366605e-05,0.000261546604121021,-6.00962113967519,2.81331784995654,1.22411180666524,0.0100079836314314,0.435113226429125,1.92851431530162,0.0202814437486991,0.685494643035593,0.884803534654921,0.899114966620966
"52","B-6:9:1","B-1-69",35,"IP 18389",3,0.0724892562424557,0.00191788671194527,0.00267822192133382,-0.000131048126509881,0.000508627675377565,-5.48918778073783,2.57852141447854,1.15831353131353,0.0101663517656539,0.449216176685418,1.73739173879165,0.0206162419432203,0.67379379866155,0.841129675686891,0.865207651326079
"39","B-7:10:1","B-1-82",21,"IP 8426",5,0.0642916723024919,0.00136565664995065,0.00293928978618616,-0.00019139313582256,-1.06977975295122e-05,-6.00840090631916,2.10898429798005,1.08837026547646,0.00936726625916062,0.516063712052706,1.56596551232095,0.0206203481368991,0.742521181319748,0.543018785659104,0.901990773714725
"38","B-7:11:1","B-1-83",15,"IP 12839",5,0.0792668420414993,0.0020948070313012,0.00344336172176101,-0.000164898688575694,4.15168707649435e-05,-5.88019020030429,2.81253188220783,1.34369449322449,0.0121461854965498,0.477752626281232,2.02196960426781,0.0244168183486671,0.718914376423198,0.790562277940025,0.927498818207359
"37","B-7:12:1","B-1-84",3,"IP 3106",5,0.0989665016602923,0.00251404105597652,0.00458252231175668,-0.000140732789035609,-1.11735496207359e-05,-6.10315940665477,2.26846653586452,1.45313557596094,0.0133627104792458,0.640580565323235,1.94421734520773,0.0309455556562906,0.857062387506975,0.324249190656798,0.953375955279814
"48","B-7:1:1","B-1-73",25,"IP 10964",3,0.0623340084150553,0.0014816604605173,0.00262566246080263,-0.000285123350483252,0.000339462804507441,-5.68918795136764,1.91240148731151,1.00044540977871,0.00962016686435945,0.523135657662115,1.46024890446916,0.0190838231735854,0.763568170260108,0.452152582842351,0.944689295093604
"47","B-7:2:1","B-1-74",17,"IP 12395",3,0.0777376952652406,0.00212923160158829,0.003810952459932,-0.000282584883056253,-8.63193758810597e-06,-5.48382899370513,2.3167797831347,1.2553996789224,0.0126466375439616,0.541872683826597,1.7420328094782,0.0258269578114982,0.751919894225405,0.5747469736565,0.945495566925383
"46","B-7:3:1","B-1-75",39,"IP 2058",3,0.0636835861512381,0.00113235716749949,0.00229991951436221,-0.00019268574282065,0.000304321380157926,-5.66940391192168,1.79153004971823,0.886507424224743,0.00774393128429498,0.494832573064666,1.28461441746841,0.0170988085310744,0.717048769385949,0.506915632249826,0.860513648749525
"45","B-7:4:1","B-1-76",15,"IP 12839",3,0.0612323263571984,0.00153778088264239,0.00290633882251775,-0.000238921935806513,6.05495873319141e-05,-5.80256491710445,2.02705729001122,1.03846817689348,0.00882762671980896,0.51230331871268,1.49656657486399,0.0196511898240272,0.738295154379039,0.530490715147228,0.918387774263519
"44","B-7:5:1","B-1-77",10,"IP 4952",3,0.0828880746239503,0.0018945636631365,0.00300618153974875,-0.000249137813396841,-0.000375553077585355,-5.67649342222963,2.383765661706,1.13780315262736,0.01195188813298,0.47731334120027,1.69959594126503,0.0213687582994723,0.712987844639342,0.684169720440962,0.934995027621371
"43","B-7:6:1","B-1-78",2,"IP 11275",3,0.0731965349204193,0.00225177726866895,0.00301453583160844,-0.00013903108005936,0.000685090631824376,-4.99943623085888,2.3398740658878,1.1418447733564,0.0122370373568263,0.48799411472735,1.59554729995784,0.0225622176287251,0.681894518691737,0.74432676592996,0.892041395658646
"42","B-7:7:1","B-1-79",33,"IP 3389",3,0.0718580040652705,0.00221800931869853,0.00381208665306036,-0.0002606861630626,0.000107105138421017,-5.822340964641,2.11470921823406,1.20622440421237,0.0110232500844621,0.570397288578357,1.66277583388632,0.0242383682076264,0.786290530891456,0.451933384347747,0.923402048068938
"40","B-7:9:1","B-1-81",35,"IP 18389",5,0.0811118610537651,0.0021893108301262,0.00327884434779748,-0.000277997398137141,5.3908846054659e-05,-5.78689323644024,2.38041163393397,1.23865511959613,0.0130338952263387,0.52035332962521,1.81781811469281,0.024234544121587,0.763657045184494,0.562593519241161,0.957477183783762
"27","B-8:10:1","B-1-94",1,"Tift 383",5,0.064193411552305,0.00181643721228278,0.00337165078984272,-0.00036859272851699,-9.32638890203185e-05,-5.69811123596842,2.08619407056711,1.08135541570088,0.00959969085457905,0.518338840550403,1.54592324315018,0.0206882033682289,0.741025614520099,0.54027082741693,0.908694497411701
"26","B-8:11:1","B-1-95",7,"IP 7108",5,0.0701019589434054,0.00204434837773407,0.00313494646168077,-0.000277073039141317,7.43185708076599e-05,-5.82549640079614,2.24276709458635,1.16072669036184,0.0110840691353583,0.517542233058274,1.68720377779979,0.022005961604623,0.75228666492941,0.555563316786561,0.936161892658286
"25","B-8:12:1","B-1-96",31,"IP 3110",5,0.0561397961724316,0.000214046871933926,4.3699920688843e-05,-8.700968807081e-06,0.000210940899764353,7.27758169992328,0.584441608916695,0.106538934057767,4.33573217401234e-05,0.182291836228507,0.256880136701445,0.000146658261855141,0.439530883465999,0.32756147221525,0.53688328293402
"36","B-8:1:1","B-1-85",28,"IP 11346",5,0.0611196289845087,0.00122463452162662,-0.000287815943224376,-3.85943030789689e-05,-0.00045804588524108,3.83476433954737,0.67547488763534,-0.0985050148509928,0.00960556254966013,-0.145830757966196,0.164354538493157,0.0117140772602485,0.243317022589129,0.511120349142183,-0.181298119861784
"35","B-8:2:1","B-1-86",11,"IP 8174",5,0.0664598251254871,0.0017254134734123,0.00297150020651423,-0.000337469140265727,0.000246078491366193,-5.79234603690505,2.10994707859309,1.09388755901239,0.0092015821200289,0.518443125948822,1.58998623725078,0.0205727547682288,0.753566880128091,0.519960841342315,0.910608145612918
"34","B-8:3:1","B-1-87",38,"IP 7941",5,0.0796919923710528,0.00165091913430243,0.00392122734203593,-0.000295004728970619,-0.000211221978755637,-5.93582779175986,2.37655095767307,1.30665933527973,0.011894025247868,0.549813304470066,1.83553251265298,0.0255063503160206,0.772351422437074,0.541018445020084,0.920612486796155
"33","B-8:4:1","B-1-88",29,"IP 18412",5,0.0965985001640714,0.00155743014863853,0.00330021087667507,-0.000312541617408113,0.0002810219850628,-5.61170173691924,2.896351305736,1.31887126819629,0.0134748996571345,0.455356111527069,2.07814726479918,0.0240927077858341,0.717505248995029,0.818204040936814,0.933468347109388
"32","B-8:5:1","B-1-89",19,"IP 21169",5,0.0747491894462825,0.00194598247039495,0.00324674572271564,-0.000290482359290413,-3.47115402505823e-05,-5.84963308728838,2.28342194089035,1.22406806510996,0.0124061799115468,0.536067400943285,1.75051992463103,0.0238826737815411,0.766621312199735,0.532902016259324,0.943178697824878
"31","B-8:6:1","B-1-90",5,"IP 5695",5,0.0757948811557013,0.00243953379839053,0.00298356875686441,-0.000329801889398387,5.87550843735448e-05,-5.8456500324165,2.05945520091001,1.16527906118719,0.0129657417323829,0.565819086849908,1.63777830873431,0.0233818318206304,0.795248329757612,0.421676892175697,0.940524830082114
"29","B-8:8:1","B-1-92",26,"ICMB 90111-P6",5,0.0660595378595294,0.00119572014991119,0.00298974146318976,-0.00039124146163053,-1.68121853565345e-05,-6.05281409073628,2.20966748660086,1.13017968899485,0.00897824010236599,0.511470479539622,1.68508898042675,0.020477599456923,0.762598441007489,0.524578506174107,0.924890861276693
"28","B-8:9:1","B-1-93",40,"PT 732B-P2",5,0.0917053128843475,0.00206640117859497,0.00373770673784961,-0.000405531601225133,-0.000333816983254886,-5.84210163195839,2.23521716287359,1.26183241255508,0.0141103615702015,0.56452340896169,1.78754691704883,0.0254744994744132,0.799719573891768,0.447670245824757,0.945491686824062
"15","B-9:10:1","B-1-106",16,"IP 12116",5,0.0660161185803846,0.00137661059245814,0.00262124214796723,-0.000507323407311026,7.82353205253039e-07,-5.46872236736415,2.15686693695098,1.03860392226502,0.00932667534319274,0.481533609919039,1.56224152684708,0.0188168213435046,0.724310572934797,0.594625410103894,0.926506128739761
"14","B-9:11:1","B-1-107",6,"IP 7922",5,0.00625364336517551,2.08858579646923e-06,2.08859431472377e-06,2.08858813339787e-06,2.0885883218437e-06,2.42000149121641e-06,0.401715726677778,0.0846761613417639,1.29594028439961e-05,0.210786274269227,0.203423292527167,2.98433000689899e-05,0.506386180619549,0.198292434150611,0.621262100894634
"24","B-9:1:1","B-1-97",33,"IP 3389",5,0.0563922240822197,0.00129700910462325,0.00265124380644115,-0.00021419725499865,-0.000180069493416144,-6.63696267877935,1.99786037433898,0.988226706223715,0.00666413118473984,0.494642528034865,1.55995977872912,0.0163238880302652,0.780815215500359,0.437900595609862,0.925446265949881
"22","B-9:3:1","B-1-99",9,"IP 18090",5,0.0943589818500846,0.00210743334905143,0.00361866481455593,-0.000196119725552902,0.000644573601477318,-5.48227040586803,2.81902203904548,1.40346884419016,0.0141478432811932,0.497856641328486,2.01791969952592,0.0272417893909398,0.715822604994316,0.801102339519556,0.923032018033597
"21","B-9:4:1","B-1-100",17,"IP 12395",5,0.0871346743247849,0.00233003828488621,0.00283724419826872,-0.000168473841039226,0.000546774572504902,-5.0732155674758,2.22415028369349,1.11323488594394,0.0149258673445937,0.500521432434536,1.57613560298836,0.0229997579234706,0.7086461803161,0.648014680705127,0.92887248336527
"19","B-9:6:1","B-1-102",12,"IP 8955",5,0.0723799747388259,0.00146930938591706,0.00301393278620208,-0.000186341057866094,-9.07914919756301e-05,-6.04822484843137,2.23702090468892,1.13143812599155,0.0100016807989975,0.505778968636365,1.66226099512621,0.0207842505846505,0.74306904850197,0.574759909562708,0.924800344846307
"18","B-9:7:1","B-1-103",36,"IP 15872",5,0.0542432063061392,0.0009941165300786,0.00179052332869881,-0.000333018094983484,-7.43620419657839e-05,-5.82211809099423,2.33260936873248,0.901853728436553,0.00723751416119098,0.386628700255377,1.55503149194905,0.0130329226494148,0.666648909497451,0.777577876783435,0.8883586190051
"17","B-9:8:1","B-1-104",20,"GICKV 93191 (=ICMV 93191)",5,0.0621545111387486,0.00158131406039951,0.00252433170113997,-0.00028863776461219,0.000260028386781054,-5.74681061176772,2.10919715690677,1.03500958187184,0.00956252502622488,0.490712581553886,1.5580393592773,0.0188347247350853,0.73868834602557,0.551157797629474,0.935180276993366
"16","B-9:9:1","B-1-105",25,"IP 10964",5,0.0677093816629254,0.00129550022760417,0.00224796967079155,-0.000151932021930097,3.8473156874601e-05,-5.6350404344221,1.95333622356637,0.816852641113462,0.00600346857566709,0.418183327201122,1.28038334436293,0.0134614188279794,0.65548538388605,0.672952879203441,0.860318200097161
