"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"185","B-1005:8:1","B-2-56",5,"IP 5695",4,0.00132297013407608,0.00031295446842975,0.000297877057087439,0.000411691377652688,0.00145462580188463,0.000913855059881354,0.000791484704235298,0.00109822260070851,0.00113773898673881,0.000725381662913206,0.00161318578787538,0.00122611099626537,0.0012041632222726,0.00126470736311155
"184","B-1005:9:1","B-2-57",34,"IP 10543",4,0.00282007172619851,0.000386588872288617,0.0004563048559668,0.00177238648995012,0.00123573326301361,0.000975107504698234,0.000990595987226912,0.00154788571707289,0.00192287305075973,0.000707270949045948,0.00155695208707511,0.00119107152134349,0.00118370990459097,0.000842549678095645
"171","B-1006:10:1","B-2-70",8,"IP 17720",4,0.00165330631997612,0,0.000371702227175046,0.000386616219892699,0.000777821855870304,0.00095095140320235,0.000206160930491205,0.000533842420929131,0.00111264987767431,0.000587270204125866,0.0007468153152511,0.000435393306388807,0.000235684370283565,0.000879276953225105
"170","B-1006:11:1","B-2-71",2,"IP 11275",4,0.00182538135650967,0.000142186681326105,0.000658984505473894,0.00136310804650041,0.00113539170741061,0.00110952604442482,0.00123777036443455,0.000976533454661963,0.00179529513071021,0.00129961991637976,0.00131232145350481,0.00169598497563142,0.00113377417708171,0.000149961542347019
"169","B-1006:12:1","B-2-72",6,"IP 7922",4,0.00183781563149912,0.000149295902866809,0.000783664645605051,0.000864693093152688,0.00246408873218705,0.00102490108637953,0.00159345929481287,0.00230567475759679,0.00122149306176139,0.000337928508076105,0.00110105900951299,0.00195867498398368,0.00165690223386277,0.000778302647724976
"180","B-1006:1:1","B-2-61",30,"IP 9532",4,0.00177258511532119,0.000556083795919121,0.000512212685197861,0.000462360565650199,0.00206340787516527,0.0014497051205652,0.00127235053838058,0.000887824651716607,0.000923680673944337,0.000549636889957733,0.00137883364707905,0.00198769293421164,0.00099049020436021,0.0006112973528659
"179","B-1006:2:1","B-2-62",38,"IP 7941",4,0.00115401977942436,0.000156020238919333,0.000827119701700544,0.000341418991426732,0.00247506474813752,0.000890897022620101,0.000469497922176062,0.000887295088638565,0.00127831796347773,0.00103242460513759,0.00114630499072128,0.000827008865776874,0.000911637766773692,0.000286364005159183
"178","B-1006:3:1","B-2-63",4,"IP 8767",4,0.00229117342527505,0.000429930427426884,0.000382393549092025,0.00116218684876378,0.0017708756873502,0.00142859848199471,0.000628665979078705,0.00145479625400375,0.00232083968314742,0.000782644972417148,0.00178246876024714,0.00121235771873632,0.00210444810146821,0.00121439832445971
"177","B-1006:4:1","B-2-64",17,"IP 12395",4,0.00179146853730968,0.00013365610790369,0.000911862182298078,0.000769941105230357,0.000891264874482407,0.000755639918227813,0.000969746003195304,0.0024298020963696,0.00193307874456012,0.000799719692914415,0.00194574996672254,0.0015236667130241,0.00109132647691666,4.15302249489713e-05
"176","B-1006:5:1","B-2-65",11,"IP 8174",4,0.00158991656407316,0.000257412940604665,0.000771721183992071,0.00108302816610373,0.00140624364597797,0.000688977188843544,0.000474189703056025,0.00140698201796571,0.00107627970071975,0.00123049335798979,0.00223171740548739,0.00119895185811172,0.00183837400889599,0.00116162079511019
"175","B-1006:6:1","B-2-66",33,"IP 3389",4,0.00177721775523785,0.000270301669788994,0.00124009814964327,0.000697431515645826,0.00120155598552184,0.00071023772409473,0.000290108454435365,0.000142776394233236,0.00117698843310957,0.000928598046248499,0.00132747364658489,0.00111486681315382,0.00115808415504111,0.00111339213032576
"174","B-1006:7:1","B-2-67",24,"IP 17150",4,0.00175134909357281,0.00031756768108747,0.000851619125240205,0.00206941326741433,0.000709668369512464,0.00173752465958281,0.0018029413339294,0.00271763058088238,0.00362658842658347,0.00220717965444187,0.00117863092335599,0.00178886527292934,0.00161674612645027,0.0018201729584823
