"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"176","B-1006:5:1","B-2-65",11,"IP 8174",4,-5.61083308612454,-8.02333001859978,-6.52335263963321,-6.60784694167331,-6.83740613561296,-7.30980309210276,-8.32535707341995,-6.95555387428288,-6.85131895094295,-7.60478190773577,-6.92913823868465,-7.14109873160344,-6.28643802498075,-6.25285546564853
"175","B-1006:6:1","B-2-66",33,"IP 3389",4,-5.67972546795387,-6.578444552642,-5.81245354393549,-6.36375410339845,-5.97055460912309,-6.45802122916304,-2.03841263174505,-3.27946863073868,-6.32402441916584,-6.29540821268597,-6.32227872062494,-6.83173967436543,-6.46655779523847,-5.77509606900763
"174","B-1006:7:1","B-2-67",24,"IP 17150",4,-5.91052710688497,-7.39948265510279,-5.41749635559985,-3.68527857243069,-6.65129077171878,-3.58946976164263,-6.70842293728143,-6.3581396681341,-4.39424119316832,-5.69441246615267,6.92031761635583,-5.88567009328837,-6.30294091001834,-4.53175305684289
"172","B-1006:9:1","B-2-69",16,"IP 12116",4,-6.58699524208263,-7.04444751811356,-7.20743413196863,-7.80440111103757,-6.87221720793648,-6.84745364518438,-7.813049870802,-7.36833834721534,-7.50024143788246,-7.72937186284761,-7.01316878834366,-7.76045745755367,-7.57371202916621,-6.67271981460969
"159","B-1007:10:1","B-2-82",15,"IP 12839",6,-5.91262908665098,-7.68490055537467,-7.2056108390642,-6.26963536533731,-6.74910036312088,-6.81424846570041,-6.90179501058876,-6.85146431634378,-6.67556585452112,-7.73202906093296,-7.2895841943747,-7.57667944750344,-7.13165786449711,-5.76336723210439
"158","B-1007:11:1","B-2-83",24,"IP 17150",6,-6.01850971069426,-6.99271552748502,-7.69850353383372,-6.82177540031358,-5.72124684554715,-6.57220124217162,-7.34070638585401,-7.23682766767303,-6.0268891429341,-7.77928437665609,-7.29892484426372,-3.92848098625994,-4.64919432562747,-5.42551159663874
"157","B-1007:12:1","B-2-84",40,"PT 732B-P2",6,-5.43662002309186,-5.47518036082992,-5.8265150214016,-5.75511768767059,-6.500621718347,-7.19799209020128,-7.58134872953783,-6.644125250293,-7.6657076734304,-7.00941654320038,-6.76468296901483,-7.04773221772824,-7.14825767294116,-6.0936760284885
"167","B-1007:2:1","B-2-74",14,"IP 18157",4,-5.53428462172889,-7.85636957561981,-6.58793368766965,-5.84743220590252,-5.83376494506031,-5.62783921240461,-7.08181979028418,-6.50384126853761,-6.54121210447843,-7.39570257966274,-6.59835347209795,-6.52577448678005,-6.73652201587604,-5.83716062834462
"165","B-1007:4:1","B-2-76",9,"IP 18090",4,-5.45362461864963,-5.28742473831031,-7.29741292860031,-5.06014310504184,-6.18866797562749,-6.30780864690729,-7.84334984997607,-5.56096193725013,-6.49513357288834,-7.48488816738439,-6.94855380962224,-6.58509825313191,-6.42196751571946,-5.80274929408111
"164","B-1007:5:1","B-2-77",22,"IP 10339",4,-6.01051038262037,-6.41755223863231,-7.63408871238292,-7.1207802481968,-6.41227779234626,-5.91181945260984,-7.33473199539075,-6.94214840957512,-6.79747253813159,-7.19721300666643,-6.6762020878031,-7.19290505330363,-6.41861929370449,-5.62086810763611
"162","B-1007:7:1","B-2-79",25,"IP 10964",4,-5.86563140360355,-8.41679514339203,-6.52533563909244,-6.90064351484963,-6.84435094742549,-6.70614605684719,-6.98199736231222,-6.73826388989052,-7.14489748441865,-7.63647144176029,-6.80529554166409,-7.12760023455754,-6.99326039233447,-6.38299155853881
"161","B-1007:8:1","B-2-80",32,"IP 9301",4,-6.28348849056946,-7.75958425812808,-6.70146425411999,-5.99078341667151,-6.35514646477214,-5.96150333078213,-7.64480669564451,-6.70256741161612,-7.00164359454221,-7.83723951724753,-6.88107348313944,-6.69895796565311,-6.75163530493677,-5.04445372215879
"160","B-1007:9:1","B-2-81",5,"IP 5695",6,-5.70290229316947,-6.76997478931008,-6.90889714108093,-5.75589013645668,-6.3318200117786,-6.80067737981202,-7.13159961407123,-7.2711424244292,-7.29249676940997,-7.8307860676615,-6.98401620693958,-7.31445181969657,-7.02387513261014,-6.55243912302355
"147","B-1008:10:1","B-2-94",38,"IP 7941",6,-5.37383975066086,-6.73718745124353,-6.99748492828075,-6.11500878878052,-6.41865084977786,-6.16669527206215,-7.17313697628146,-6.32805473362047,-6.81388199274543,-7.37379172014575,-7.25779394075902,-7.16165144591745,-7.38548996213443,-6.04413374428367
"146","B-1008:11:1","B-2-95",11,"IP 8174",6,-5.61595753808839,-8.62854764220309,-7.59793358968886,-6.57733345993864,-7.06728910852378,-7.17972538972207,-8.02081846071305,-6.95439662811578,-7.17160446897224,-7.79847601224897,-6.97065104107535,-6.61043036930062,-6.76514278840474,-5.91238319886351
"145","B-1008:12:1","B-2-96",25,"IP 10964",6,-3.90349482251845,-5.45199431091582,-7.39811541772363,-3.66176815497265,-2.05868841058637,-4.68122773306677,-6.33102965705736,-3.59152965856608,0.839014760859673,-0.798905037305471,0.488403499620753,-3.42160608820905,-0.717258059392208,-5.56714630505267
"156","B-1008:1:1","B-2-85",34,"IP 10543",6,-6.57060099334463,-5.31498907082651,-6.86658956188075,-5.46536212128246,-6.02001102744596,-6.2507212864488,-7.16638328262897,-7.14657969028093,-7.099506735386,-5.91559045975359,-6.46332589138671,-6.95960563567162,-6.64011755225767,-6.72869879474518
"155","B-1008:2:1","B-2-86",27,"IP 9651",6,-6.14803443520974,-7.25733446457201,-6.95214157449303,-6.27491041188047,-6.99786230949159,-7.0816164336897,-7.12598987105407,-6.64199677009929,-6.91357415117304,-7.71541378581821,-7.03939811619298,-7.19427273252425,-7.06075839100474,-6.17016712676979
"154","B-1008:3:1","B-2-87",3,"IP 3106",6,-4.75738099163012,-5.91430976473038,-5.11315892518593,-5.73761848251665,-4.90534264058533,-5.29727350465615,-6.28601231348055,-5.77137328752434,-6.35396446061843,-5.89874438256742,-6.15870979508805,-6.4603396842907,-6.43211486807199,-5.33702089341001
"153","B-1008:4:1","B-2-88",20,"GICKV 93191 (=ICMV 93191)",6,-6.33319109932233,-6.44375932761048,-7.65332598679801,-6.6994119927884,-5.09798454649882,-2.3130716567441,-4.34892704772841,-7.59489976508732,-6.44107154062158,-7.32880398586383,-7.91296762811859,-7.71935856723624,-7.00133186463102,-7.34746754295494
"152","B-1008:5:1","B-2-89",30,"IP 9532",6,-5.43937214509321,-4.05214013014416,-5.45048991762983,-6.01537878451952,-5.91938516408272,-5.16457965340018,-6.6047199877496,-6.57702110138198,-6.57963226071751,-6.8807552024464,-6.11400068312024,-6.25718040029003,-6.00516636262184,-5.24936392723534
"151","B-1008:6:1","B-2-90",9,"IP 18090",6,-5.71246789516218,-7.2943195887709,-7.17717382416538,-6.95714139617567,-6.75077327734966,-7.44666817260555,-7.40369972045239,-7.48100447244026,-7.6886367819235,-7.98194456670412,-6.77114280880526,-7.19899750302456,-6.88937403675996,-6.1467952143946
"150","B-1008:7:1","B-2-91",32,"IP 9301",6,-5.99866266530347,-7.39211889325402,-7.14089574073,-6.1499288152422,-6.51522858155156,-6.90481262276024,-8.14328172291303,-7.14457194064399,-7.3641248956261,-7.55053593225631,-7.39249738418166,-7.36348252158002,-7.34727319964602,-5.82496602546786
"149","B-1008:8:1","B-2-92",13,"IP 3122",6,-5.74498032399048,-7.05016288304508,-6.35715058237584,-7.23644455125273,-6.62720304640703,-6.27779607553118,-7.36796741583734,-6.75065122099357,-7.11320354817289,-7.82822184080008,-6.61709977314475,-6.92548880750565,-6.91773203482871,-6.09987139269395
"148","B-1008:9:1","B-2-93",36,"IP 15872",6,-5.51315306258019,-5.5656889248939,-5.89751562364222,-7.07707209769254,-6.53350949743822,-6.71603121073121,-7.57811751207051,-6.75006095463732,-7.02157272965397,-6.74300381419769,-6.81910995150282,-6.86002067976869,-7.04466383336126,-6.12881993644899
