"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"198","B-1004:7:1","B-2-43",36,"IP 15872",4,1.86997651083003,1.49934039020668,1.22941173290133,1.85806123651295,1.97582568577878,1.64333483321381,1.4416614991756,2.05755761156998,1.73284951643324,1.6214408218344,1.83971591403862,1.99810139986823,2.3704042060407,2.17675410184626
"197","B-1004:8:1","B-2-44",37,"IP 11218",4,3.03879502768308,1.7581772392837,1.42418722272855,2.14522318391209,2.85718828293003,2.19821779470109,1.92692057272975,3.1580631413279,2.19805513879463,1.43460609736147,1.93617741679058,1.99958639218092,2.19047140992976,1.77699955996186
"196","B-1004:9:1","B-2-45",3,"IP 3106",4,2.17769577268916,1.37463964254768,1.57789702007982,1.85753429071363,2.17555230941989,1.8642309829284,1.64698711198562,2.48059936739335,2.22259645946419,1.80692238248799,2.19925989830915,2.7639203345869,3.71233813942668,1.99777138611908
"183","B-1005:10:1","B-2-58",39,"IP 2058",4,2.85212760177669,1.89943168705523,1.61595551804134,2.41208594100408,2.50547337016462,2.59907189088277,2.29892571454346,3.29571089230585,2.74977169219127,2.35765887777274,2.46565957372275,2.83248235780117,3.01877114456585,2.62834514249547
"182","B-1005:11:1","B-2-59",12,"IP 8955",4,2.01662140094409,1.45045655633517,1.22755646638711,1.63902921085197,1.71765160877641,1.75924559483857,1.35930970695675,2.27192043746965,1.92507983461823,1.67501650103356,2.0644625734286,2.15599606384707,2.37787951823995,2.16493450460984
"181","B-1005:12:1","B-2-60",21,"IP 8426",4,1.37475624596546,0.743916467519952,0.683883763677608,1.09037079332982,1.10719749965568,1.17777929109944,0.745565934242101,1.5023158227343,1.35079461493563,1.00392242588211,1.38704217775029,1.54147379248478,1.41744811067462,1.49741577421126
"191","B-1005:2:1","B-2-50",7,"IP 7108",4,2.42763245889321,1.4347940468924,1.72220536345247,1.91700192721404,2.12568062553437,1.85961020173756,1.65021853620541,2.56017718317072,1.99778844333379,1.86442120171973,2.15981605819776,2.43583491060028,2.49128763717101,2.17935785368054
"190","B-1005:3:1","B-2-51",28,"IP 11346",4,1.78153978722979,1.19661264313971,1.30678156328573,1.51900281917953,1.59777053491007,1.31080131789425,1.17839389479293,1.85925448071059,1.77430209217255,1.81083839166774,2.04613043240183,2.3016371298937,2.51971896084454,2.17919153548988
"189","B-1005:4:1","B-2-52",31,"IP 3110",4,2.22133381793929,1.41880682941744,1.46801450481871,1.88515789536504,2.06451469562187,1.67097889355262,1.52741136255084,2.42880698431012,1.99357898726847,1.70149329805625,2.11979113575973,2.2825497963963,2.40766538857787,2.17383009151535
"188","B-1005:5:1","B-2-53",18,"IP 8210",4,0.384157858491409,0.176049513751048,-0.0421619992618011,-0.0975341904919681,0.0448459255459498,0.404791892640606,-0.0407461449542676,0.426242593337326,0.610084140453556,-0.187872089965247,0.465422488242382,0.285696962695611,0.999738192045036,0.443413768685611
